date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-07-31,3231,,7.46,,12.91,0.73,
2015-08-03,3231,,7.46,,12.91,0.73,
2015-08-04,3231,,7.53,,12.78,0.73,
2015-08-05,3231,,7.62,,12.63,0.72,
2015-08-06,3231,,8.60,,11.19,0.64,
2015-08-07,3231,,9.17,,10.50,0.60,
2015-08-10,3231,,9.45,,10.19,0.58,
2015-08-11,3231,,9.57,,10.06,0.57,
2015-08-12,3231,,9.48,,10.16,0.58,
2015-08-13,3231,,9.78,,9.84,0.56,
2015-08-14,3231,,10.77,,8.94,0.54,
2015-08-17,3231,,11.08,,11.98,0.52,
2015-08-18,3231,,11.04,,12.03,0.52,
2015-08-19,3231,,11.67,,11.38,0.50,
2015-08-20,3231,,11.24,,11.81,0.51,
2015-08-21,3231,,11.58,,11.47,0.50,
2015-08-24,3231,,12.32,,10.78,0.47,
2015-08-25,3231,,11.20,,11.85,0.52,
2015-08-26,3231,,11.24,,11.81,0.51,
2015-08-27,3231,,10.23,,12.97,0.57,
2015-08-28,3231,,9.84,,13.49,0.59,
2015-08-31,3231,,9.57,,13.88,0.60,
2015-09-01,3231,,9.63,,13.79,0.60,
2015-09-02,3231,,9.39,,14.14,0.62,
2015-09-03,3231,,9.28,,14.31,0.62,
2015-09-04,3231,,9.45,,14.05,0.61,
2015-09-07,3231,,9.45,,14.05,0.61,
2015-09-08,3231,,9.63,,13.79,0.60,
2015-09-09,3231,,9.60,,13.84,0.60,
2015-09-10,3231,,9.09,,14.61,0.64,
2015-09-11,3231,,8.51,,15.60,0.68,
2015-09-14,3231,,8.48,,15.65,0.68,
2015-09-15,3231,,8.58,,15.47,0.67,
2015-09-16,3231,,8.58,,15.47,0.67,
2015-09-17,3231,,8.56,,15.52,0.68,
2015-09-18,3231,,8.42,,15.78,0.69,
2015-09-21,3231,,8.60,,15.43,0.67,
2015-09-22,3231,,8.35,,15.91,0.69,
2015-09-23,3231,,8.58,,15.47,0.67,
2015-09-24,3231,,9.17,,14.48,0.63,
2015-09-25,3231,,9.01,,14.74,0.64,
2015-09-30,3231,,8.98,,14.78,0.64,
2015-10-01,3231,,8.83,,15.04,0.66,
2015-10-02,3231,,8.88,,14.96,0.65,
2015-10-05,3231,,8.88,,14.96,0.65,
2015-10-06,3231,,8.68,,15.30,0.67,
2015-10-07,3231,,8.65,,15.34,0.67,
2015-10-08,3231,,8.75,,15.17,0.66,
2015-10-12,3231,,8.56,,15.52,0.68,
2015-10-13,3231,,8.60,,15.43,0.67,
2015-10-14,3231,,8.63,,15.39,0.67,
2015-10-15,3231,,8.70,,15.26,0.66,
2015-10-16,3231,,8.70,,15.26,0.66,
2015-10-19,3231,,8.80,,15.09,0.66,
2015-10-20,3231,,8.80,,15.09,0.66,
2015-10-21,3231,,8.80,,15.09,0.66,
2015-10-22,3231,,8.68,,15.30,0.67,
2015-10-23,3231,,8.83,,15.04,0.66,
2015-10-26,3231,,8.70,,15.26,0.66,
2015-10-27,3231,,8.63,,15.39,0.67,
2015-10-28,3231,,8.70,,15.26,0.66,
2015-10-29,3231,,8.88,,14.96,0.65,
2015-10-30,3231,,9.39,,14.14,0.62,
2015-11-02,3231,,9.39,,14.14,0.62,
2015-11-03,3231,,9.28,,14.31,0.62,
2015-11-04,3231,,9.14,,14.53,0.63,
2015-11-05,3231,,8.85,,15.00,0.65,
2015-11-06,3231,,9.11,,14.57,0.63,
2015-11-09,3231,,9.22,,14.40,0.63,
2015-11-10,3231,,9.57,,13.88,0.60,
2015-11-11,3231,,9.90,,13.41,0.58,
2015-11-12,3231,,9.90,,18.51,0.55,
2015-11-13,3231,,10.03,,18.27,0.54,
2015-11-16,3231,,9.94,,18.45,0.55,
2015-11-17,3231,,9.66,,18.99,0.56,
2015-11-18,3231,,9.87,,18.57,0.55,
2015-11-19,3231,,9.66,,18.99,0.56,
2015-11-20,3231,,9.66,,18.99,0.56,
2015-11-23,3231,,9.42,,19.46,0.58,
2015-11-24,3231,,9.22,,19.88,0.59,
2015-11-25,3231,,9.39,,19.52,0.58,
2015-11-26,3231,,9.11,,20.12,0.60,
2015-11-27,3231,,9.09,,20.18,0.60,
2015-11-30,3231,,9.03,,20.30,0.60,
2015-12-01,3231,,9.11,,20.12,0.60,
2015-12-02,3231,,9.09,,20.18,0.60,
2015-12-03,3231,,9.09,,20.18,0.60,
2015-12-04,3231,,9.06,,20.24,0.60,
2015-12-07,3231,,8.85,,20.71,0.61,
2015-12-08,3231,,8.39,,21.85,0.65,
2015-12-09,3231,,8.21,,22.32,0.66,
2015-12-10,3231,,8.15,,22.50,0.67,
2015-12-11,3231,,8.06,,22.74,0.67,
2015-12-14,3231,,8.15,,22.50,0.67,
2015-12-15,3231,,8.11,,22.62,0.67,
2015-12-16,3231,,8.26,,22.20,0.66,
2015-12-17,3231,,8.04,,22.80,0.68,
2015-12-18,3231,,7.48,,24.52,0.73,
2015-12-21,3231,,7.55,,24.29,0.72,
2015-12-22,3231,,7.84,,23.39,0.69,
2015-12-23,3231,,7.80,,23.51,0.70,
2015-12-24,3231,,8.02,,22.86,0.68,
2015-12-25,3231,,7.94,,23.10,0.69,
2015-12-28,3231,,7.78,,23.57,0.70,
2015-12-29,3231,,7.82,,23.45,0.70,
2015-12-30,3231,,8.08,,22.68,0.67,
2015-12-31,3231,,8.28,,22.14,0.66,
2016-01-04,3231,,8.48,,21.61,0.64,
2016-01-05,3231,,8.42,,21.79,0.65,
2016-01-06,3231,,8.83,,20.77,0.62,
2016-01-07,3231,,8.83,,20.77,0.62,
2016-01-08,3231,,8.51,,21.55,0.64,
2016-01-11,3231,,8.95,,20.48,0.61,
2016-01-12,3231,,9.03,,20.30,0.60,
2016-01-13,3231,,9.42,,19.46,0.58,
2016-01-14,3231,,9.25,,19.82,0.59,
2016-01-15,3231,,9.45,,19.40,0.58,
2016-01-18,3231,,9.33,,19.64,0.58,
2016-01-19,3231,,9.19,,19.94,0.59,
2016-01-20,3231,,8.83,,20.77,0.62,
2016-01-21,3231,,9.22,,19.88,0.59,
2016-01-22,3231,,8.93,,20.54,0.61,
2016-01-25,3231,,8.93,,20.54,0.61,
2016-01-26,3231,,8.70,,21.07,0.63,
2016-01-27,3231,,8.75,,20.95,0.62,
2016-01-28,3231,,8.65,,21.19,0.63,
2016-01-29,3231,,8.21,,22.32,0.66,
2016-01-30,3231,,8.28,,22.14,0.66,
2016-02-01,3231,,8.24,,22.26,0.66,
2016-02-02,3231,,8.30,,22.08,0.66,
2016-02-03,3231,,8.46,,21.67,0.64,
2016-02-15,3231,,8.53,,21.49,0.64,
2016-02-16,3231,,8.42,,21.79,0.65,
2016-02-17,3231,,7.98,,22.98,0.68,
2016-02-18,3231,,8.04,,22.80,0.68,
2016-02-19,3231,,8.04,,22.80,0.68,
2016-02-22,3231,,8.06,,22.74,0.67,
2016-02-23,3231,,8.11,,22.62,0.67,
2016-02-24,3231,,7.90,,23.21,0.69,
2016-02-25,3231,,7.86,,23.33,0.69,
2016-02-26,3231,,7.78,,23.57,0.70,
2016-03-01,3231,,7.80,,23.51,0.70,
2016-03-02,3231,,7.72,,23.75,0.70,
2016-03-03,3231,,7.68,,23.87,0.71,
2016-03-04,3231,,7.68,,23.87,0.71,
2016-03-07,3231,,7.33,,25.00,0.74,
2016-03-08,3231,,7.51,,24.40,0.72,
2016-03-09,3231,,7.39,,24.82,0.74,
2016-03-10,3231,,7.32,,25.06,0.74,
2016-03-11,3231,,7.33,,25.00,0.74,
2016-03-14,3231,,7.10,,25.83,0.77,
2016-03-15,3231,,7.28,,25.18,0.75,
2016-03-16,3231,,7.21,,25.42,0.75,
2016-03-17,3231,,7.33,,25.00,0.74,
2016-03-18,3231,,7.13,,25.71,0.76,
2016-03-21,3231,,6.70,,27.38,0.81,
2016-03-22,3231,,6.95,,26.37,0.78,
2016-03-23,3231,,7.18,,25.54,0.76,
2016-03-24,3231,,7.46,,24.58,0.73,
2016-03-25,3231,,7.59,,24.17,0.72,
2016-03-28,3231,,7.75,,23.04,0.68,
2016-03-29,3231,,7.89,,34.55,0.67,
2016-03-30,3231,,7.32,,37.27,0.72,
2016-03-31,3231,,7.54,,36.18,0.70,
2016-04-01,3231,,7.61,,35.82,0.69,
2016-04-06,3231,,7.71,,35.36,0.68,
2016-04-07,3231,,7.71,,35.36,0.68,
2016-04-08,3231,,7.79,,35.00,0.68,
2016-04-11,3231,,7.69,,35.45,0.69,
2016-04-12,3231,,7.87,,34.64,0.67,
2016-04-13,3231,,7.77,,35.09,0.68,
2016-04-14,3231,,7.89,,34.55,0.67,
2016-04-15,3231,,7.73,,35.27,0.68,
2016-04-18,3231,,7.75,,35.18,0.68,
2016-04-19,3231,,7.73,,35.27,0.68,
2016-04-20,3231,,7.96,,34.27,0.66,
2016-04-21,3231,,8.02,,34.00,0.66,
2016-04-22,3231,,8.09,,33.73,0.65,
2016-04-25,3231,,7.92,,34.45,0.67,
2016-04-26,3231,,7.81,,34.91,0.67,
2016-04-27,3231,,8.02,,34.00,0.66,
2016-04-28,3231,,7.77,,35.09,0.68,
2016-04-29,3231,,7.85,,34.73,0.67,
2016-05-03,3231,,8.02,,34.00,0.66,
2016-05-04,3231,,8.20,,33.27,0.64,
2016-05-05,3231,,8.38,,32.55,0.63,
2016-05-06,3231,,8.36,,32.64,0.63,
2016-05-09,3231,,8.22,,33.18,0.64,
2016-05-10,3231,,8.13,,33.55,0.65,
2016-05-11,3231,,8.60,,31.73,0.61,
2016-05-12,3231,,8.75,,31.18,0.60,
2016-05-13,3231,,8.80,,31.00,0.60,
2016-05-16,3231,,8.24,,44.39,0.65,
2016-05-17,3231,,7.94,,46.10,0.67,
2016-05-18,3231,,8.15,,44.88,0.66,
2016-05-19,3231,,8.17,,44.76,0.65,
2016-05-20,3231,,7.83,,46.71,0.68,
2016-05-23,3231,,7.44,,49.15,0.72,
2016-05-24,3231,,7.52,,48.66,0.71,
2016-05-25,3231,,7.46,,49.02,0.72,
2016-05-26,3231,,7.28,,50.24,0.73,
2016-05-27,3231,,7.33,,49.88,0.73,
2016-05-30,3231,,7.28,,50.24,0.73,
2016-05-31,3231,,7.16,,51.10,0.75,
2016-06-01,3231,,7.21,,50.73,0.74,
2016-06-02,3231,,7.35,,49.76,0.73,
2016-06-03,3231,,7.18,,50.98,0.74,
2016-06-04,3231,,7.21,,50.73,0.74,
2016-06-06,3231,,7.19,,50.85,0.74,
2016-06-07,3231,,7.04,,51.95,0.76,
2016-06-08,3231,,7.04,,51.95,0.76,
2016-06-13,3231,,7.18,,50.98,0.74,
2016-06-14,3231,,6.91,,52.93,0.77,
2016-06-15,3231,,6.93,,52.80,0.77,
2016-06-16,3231,,6.96,,52.56,0.77,
2016-06-17,3231,,6.91,,52.93,0.77,
2016-06-20,3231,,7.01,,52.20,0.76,
2016-06-21,3231,,6.83,,53.54,0.78,
2016-06-22,3231,,6.80,,53.78,0.79,
2016-06-23,3231,,6.80,,53.78,0.79,
2016-06-24,3231,,6.98,,52.44,0.77,
2016-06-27,3231,,6.88,,53.17,0.78,
2016-06-28,3231,,6.91,,52.93,0.77,
2016-06-29,3231,,6.79,,53.90,0.79,
2016-06-30,3231,,6.70,,54.63,0.80,
2016-07-01,3231,,6.70,,54.63,0.80,
2016-07-04,3231,,6.61,,55.37,0.81,
2016-07-05,3231,,6.61,,55.37,0.81,
2016-07-06,3231,,6.61,,55.37,0.81,
2016-07-07,3231,,6.47,,56.59,0.83,
2016-07-11,3231,,6.30,,58.05,0.85,
2016-07-12,3231,,6.34,,57.68,0.84,
2016-07-13,3231,,6.13,,59.63,0.87,
2016-07-14,3231,,6.00,,60.98,0.89,
2016-07-15,3231,,6.05,,60.49,0.88,
2016-07-18,3231,,6.32,,57.93,0.85,
2016-07-19,3231,,6.02,,60.73,0.89,
2016-07-20,3231,,6.02,,60.73,0.89,
2016-07-21,3231,,6.02,,60.73,0.89,
2016-07-22,3231,,6.00,,60.98,0.89,
2016-07-25,3231,,6.02,,60.73,0.89,
2016-07-26,3231,,6.01,,60.85,0.89,
2016-07-27,3231,,6.00,,60.98,0.89,
2016-07-28,3231,,6.01,,60.85,0.89,
2016-07-29,3231,,5.92,,61.83,0.90,
2016-08-01,3231,,6.15,,59.51,0.87,
2016-08-02,3231,,6.30,,58.05,0.85,
2016-08-03,3231,,6.44,,56.83,0.83,
2016-08-04,3231,,6.48,,56.46,0.83,
2016-08-05,3231,,6.49,,56.34,0.82,
2016-08-08,3231,,6.30,,58.05,0.85,
2016-08-09,3231,,6.73,,54.39,0.79,
2016-08-10,3231,,6.82,,53.66,0.78,
2016-08-11,3231,,6.96,,52.56,0.77,
2016-08-12,3231,,6.77,,54.02,0.79,
2016-08-15,3231,,7.09,,33.05,0.78,
2016-08-16,3231,,6.86,,34.14,0.81,
2016-08-17,3231,,6.56,,35.70,0.84,
2016-08-18,3231,,6.65,,35.23,0.83,
2016-08-19,3231,,6.65,,35.23,0.83,
2016-08-22,3231,,6.80,,34.45,0.81,
2016-08-23,3231,,6.70,,35.00,0.83,
2016-08-24,3231,,6.76,,34.69,0.82,
2016-08-25,3231,,6.70,,35.00,0.83,
2016-08-26,3231,,6.67,,35.16,0.83,
2016-08-29,3231,,6.68,,35.08,0.83,
2016-08-30,3231,,6.70,,35.00,0.83,
2016-08-31,3231,,6.44,,36.41,0.86,
2016-09-01,3231,,6.68,,35.08,0.83,
2016-09-02,3231,,6.71,,34.92,0.82,
2016-09-05,3231,,6.61,,35.47,0.84,
2016-09-06,3231,,6.38,,36.72,0.87,
2016-09-07,3231,,6.45,,36.33,0.86,
2016-09-08,3231,,6.54,,35.86,0.85,
2016-09-09,3231,,6.54,,35.86,0.85,
2016-09-10,3231,,6.71,,34.92,0.82,
2016-09-12,3231,,6.86,,34.14,0.81,
2016-09-13,3231,,6.96,,33.67,0.79,
2016-09-14,3231,,6.96,,33.67,0.79,
2016-09-19,3231,,6.70,,35.00,0.83,
2016-09-20,3231,,6.68,,35.08,0.83,
2016-09-21,3231,,6.67,,35.16,0.83,
2016-09-22,3231,,6.58,,35.63,0.84,
2016-09-23,3231,,6.40,,36.64,0.86,
2016-09-26,3231,,6.48,,36.17,0.85,
2016-09-29,3231,,6.29,,37.27,0.88,
2016-09-30,3231,,6.44,,36.41,0.86,
2016-10-03,3231,,6.52,,35.94,0.85,
2016-10-04,3231,,6.37,,36.80,0.87,
2016-10-05,3231,,6.33,,37.03,0.87,
2016-10-06,3231,,6.29,,37.27,0.88,
2016-10-07,3231,,6.25,,37.50,0.89,
2016-10-11,3231,,6.30,,37.19,0.88,
2016-10-12,3231,,6.28,,37.34,0.88,
2016-10-13,3231,,6.33,,37.03,0.87,
2016-10-14,3231,,6.33,,37.03,0.87,
2016-10-17,3231,,6.30,,37.19,0.88,
2016-10-18,3231,,6.38,,36.72,0.87,
2016-10-19,3231,,6.38,,36.72,0.87,
2016-10-20,3231,,6.41,,36.56,0.86,
2016-10-21,3231,,6.47,,36.25,0.86,
2016-10-24,3231,,6.38,,36.72,0.87,
2016-10-25,3231,,6.37,,36.80,0.87,
2016-10-26,3231,,6.45,,36.33,0.86,
2016-10-27,3231,,6.51,,36.02,0.85,
2016-10-28,3231,,6.38,,36.72,0.87,
2016-10-31,3231,,6.30,,37.19,0.88,
2016-11-01,3231,,6.25,,37.50,0.89,
2016-11-02,3231,,6.44,,36.41,0.86,
2016-11-03,3231,,6.59,,35.55,0.84,
2016-11-04,3231,,6.55,,35.78,0.84,
2016-11-07,3231,,6.52,,35.94,0.85,
2016-11-08,3231,,6.41,,36.56,0.86,
2016-11-09,3231,,6.65,,35.23,0.83,
2016-11-10,3231,,6.29,,37.27,0.88,
2016-11-11,3231,,6.56,,35.70,0.84,
2016-11-14,3231,,6.88,,39.64,0.85,
2016-11-15,3231,,6.52,,41.82,0.89,
2016-11-16,3231,,6.45,,42.27,0.90,
2016-11-17,3231,,6.47,,42.18,0.90,
2016-11-18,3231,,6.44,,42.36,0.91,
2016-11-21,3231,,6.45,,42.27,0.90,
2016-11-22,3231,,6.40,,42.64,0.91,
2016-11-23,3231,,6.47,,42.18,0.90,
2016-11-24,3231,,6.52,,41.82,0.89,
2016-11-25,3231,,6.55,,41.64,0.89,
2016-11-28,3231,,6.59,,41.36,0.89,
2016-11-29,3231,,6.59,,41.36,0.89,
2016-11-30,3231,,6.58,,41.45,0.89,
2016-12-01,3231,,6.51,,41.91,0.90,
2016-12-02,3231,,6.56,,41.55,0.89,
2016-12-05,3231,,6.62,,41.18,0.88,
2016-12-06,3231,,6.54,,41.73,0.89,
2016-12-07,3231,,6.55,,41.64,0.89,
2016-12-08,3231,,6.52,,41.82,0.89,
2016-12-09,3231,,6.40,,42.64,0.91,
2016-12-12,3231,,6.37,,42.82,0.92,
2016-12-13,3231,,6.40,,42.64,0.91,
2016-12-14,3231,,6.40,,42.64,0.91,
2016-12-15,3231,,6.36,,42.91,0.92,
2016-12-16,3231,,6.42,,42.45,0.91,
2016-12-19,3231,,6.40,,42.64,0.91,
2016-12-20,3231,,6.42,,42.45,0.91,
2016-12-21,3231,,6.42,,42.45,0.91,
2016-12-22,3231,,6.51,,41.91,0.90,
2016-12-23,3231,,6.48,,42.09,0.90,
2016-12-26,3231,,6.52,,41.82,0.89,
2016-12-27,3231,,6.52,,41.82,0.89,
2016-12-28,3231,,6.37,,42.82,0.92,
2016-12-29,3231,,6.01,,45.36,0.97,
2016-12-30,3231,,6.01,,45.36,0.97,
2017-01-03,3231,,6.00,,45.45,0.97,
2017-01-04,3231,,6.06,,45.00,0.96,
2017-01-05,3231,,6.13,,44.45,0.95,
2017-01-06,3231,,5.98,,45.64,0.98,
2017-01-09,3231,,6.00,,45.45,0.97,
2017-01-10,3231,,6.04,,45.18,0.97,
2017-01-11,3231,,5.62,,48.55,1.04,
2017-01-12,3231,,5.61,,48.64,1.04,
2017-01-13,3231,,5.62,,48.55,1.04,
2017-01-16,3231,,5.62,,48.55,1.04,
2017-01-17,3231,,5.52,,49.36,1.06,
2017-01-18,3231,,5.56,,49.09,1.05,
2017-01-19,3231,,5.70,,47.82,1.02,
2017-01-20,3231,,5.67,,48.09,1.03,
2017-01-23,3231,,5.63,,48.45,1.04,
2017-01-24,3231,,5.63,,48.45,1.04,
2017-02-02,3231,,5.70,,47.82,1.02,
2017-02-03,3231,,5.58,,48.91,1.05,
2017-02-06,3231,,5.54,,49.27,1.05,
2017-02-07,3231,,5.59,,48.82,1.04,
2017-02-08,3231,,5.60,,48.73,1.04,
2017-02-09,3231,,5.62,,48.55,1.04,
2017-02-10,3231,,5.61,,48.64,1.04,
2017-02-13,3231,,5.57,,49.00,1.05,
2017-02-14,3231,,5.58,,48.91,1.05,
2017-02-15,3231,,5.60,,48.73,1.04,
2017-02-16,3231,,5.68,,48.00,1.03,
2017-02-17,3231,,5.79,,47.09,1.01,
2017-02-18,3231,,5.73,,47.64,1.02,
2017-02-20,3231,,5.80,,47.00,1.01,
2017-02-21,3231,,5.87,,46.45,0.99,
2017-02-22,3231,,5.78,,47.18,1.01,
2017-02-23,3231,,5.78,,47.18,1.01,
2017-02-24,3231,,5.83,,46.82,1.00,
2017-03-01,3231,,5.81,,46.91,1.00,
2017-03-02,3231,,5.76,,47.36,1.01,
2017-03-03,3231,,5.66,,48.18,1.03,
2017-03-06,3231,,5.73,,47.64,1.02,
2017-03-07,3231,,5.75,,47.45,1.02,
2017-03-08,3231,,5.71,,47.73,1.02,
2017-03-09,3231,,5.77,,47.27,1.01,
2017-03-10,3231,,5.71,,47.73,1.02,
2017-03-13,3231,,5.70,,47.82,1.02,
2017-03-14,3231,,5.71,,47.73,1.02,
2017-03-15,3231,,5.70,,47.82,1.02,
2017-03-16,3231,,5.71,,47.73,1.02,
2017-03-17,3231,,5.73,,47.64,1.02,
2017-03-20,3231,,5.64,,48.36,1.04,
2017-03-21,3231,,5.36,,50.91,1.09,
2017-03-22,3231,,5.32,,51.27,1.10,
2017-03-23,3231,,5.39,,50.64,1.08,
2017-03-24,3231,,5.38,,50.73,1.09,
2017-03-27,3231,,5.38,,50.73,1.09,
2017-03-28,3231,,5.39,,50.64,1.08,
2017-03-29,3231,,5.47,,23.42,1.03,
2017-03-30,3231,,5.43,,23.59,1.04,
2017-03-31,3231,,5.40,,23.76,1.04,
2017-04-05,3231,,5.26,,24.36,1.07,
2017-04-06,3231,,5.28,,24.27,1.07,
2017-04-07,3231,,5.24,,24.49,1.08,
2017-04-10,3231,,5.22,,24.57,1.08,
2017-04-11,3231,,5.24,,24.44,1.07,
2017-04-12,3231,,5.28,,24.27,1.07,
2017-04-13,3231,28.30,5.30,105,24.19,1.06,105/4
2017-04-14,3231,27.70,5.42,105,23.68,1.04,105/4
2017-04-17,3231,27.45,5.46,105,23.46,1.03,105/4
2017-04-18,3231,26.95,5.57,105,23.03,1.01,105/4
