date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-06-09,3045,,5.36,,19.32,4.46,
2015-06-10,3045,,5.36,,19.32,4.46,
2015-06-11,3045,,5.28,,19.59,4.52,
2015-06-12,3045,,5.36,,19.32,4.46,
2015-06-15,3045,,5.36,,19.32,4.46,
2015-06-16,3045,,5.36,,19.32,4.46,
2015-06-17,3045,,5.44,,19.04,4.40,
2015-06-18,3045,,5.31,,19.50,4.50,
2015-06-22,3045,,5.28,,19.59,4.52,
2015-06-23,3045,,5.23,,19.78,4.57,
2015-06-24,3045,,5.23,,19.78,4.57,
2015-06-25,3045,,5.21,,19.87,4.59,
2015-06-26,3045,,5.44,,19.04,4.40,
2015-06-29,3045,,5.36,,19.32,4.46,
2015-06-30,3045,,5.44,,19.04,4.40,
2015-07-01,3045,,5.33,,19.41,4.48,
2015-07-02,3045,,5.44,,19.04,4.40,
2015-07-03,3045,,5.44,,19.04,4.40,
2015-07-06,3045,,5.49,,18.85,4.35,
2015-07-07,3045,,5.49,,18.85,4.35,
2015-07-08,3045,,5.49,,18.85,4.35,
2015-07-09,3045,,5.60,,18.48,4.27,
2015-07-13,3045,,5.57,,18.58,4.29,
2015-07-14,3045,,5.44,,19.04,4.40,
2015-07-15,3045,,5.49,,18.85,4.35,
2015-07-16,3045,,5.46,,18.95,4.37,
2015-07-17,3045,,5.49,,18.85,4.35,
2015-07-20,3045,,5.57,,18.58,4.29,
2015-07-21,3045,,5.57,,18.58,4.29,
2015-07-22,3045,,5.54,,18.67,4.31,
2015-07-23,3045,,5.52,,18.76,4.33,
2015-07-24,3045,,5.41,,19.13,4.42,
2015-07-27,3045,,5.46,,18.95,4.37,
2015-07-28,3045,,5.46,,18.95,4.37,
2015-07-29,3045,,5.49,,18.85,4.35,
2015-07-30,3045,,5.44,,19.04,4.40,
2015-07-31,3045,,5.36,,19.32,5.45,
2015-08-03,3045,,5.41,,19.38,5.40,
2015-08-04,3045,,5.33,,19.66,5.48,
2015-08-05,3045,,5.31,,19.76,5.50,
2015-08-06,3045,,5.41,,19.38,5.40,
2015-08-07,3045,,5.36,,19.57,5.45,
2015-08-10,3045,,5.44,,19.29,5.37,
2015-08-11,3045,,5.44,,19.29,5.37,
2015-08-12,3045,,5.49,,19.10,5.32,
2015-08-13,3045,,5.46,,19.19,5.35,
2015-08-14,3045,,5.46,,19.19,5.35,
2015-08-17,3045,,5.54,,18.91,5.27,
2015-08-18,3045,,5.57,,18.82,5.24,
2015-08-19,3045,,5.52,,19.01,5.29,
2015-08-20,3045,,5.57,,18.82,5.24,
2015-08-21,3045,,5.60,,18.73,5.22,
2015-08-24,3045,,5.75,,18.24,5.08,
2015-08-25,3045,,5.78,,18.15,5.05,
2015-08-26,3045,,5.77,,18.16,5.06,
2015-08-27,3045,,5.70,,18.41,5.13,
2015-08-28,3045,,5.70,,18.39,5.12,
2015-08-31,3045,,5.73,,18.31,5.10,
2015-09-01,3045,,5.63,,18.63,5.19,
2015-09-02,3045,,5.61,,18.69,5.21,
2015-09-03,3045,,5.52,,19.01,5.29,
2015-09-04,3045,,5.61,,18.69,5.21,
2015-09-07,3045,,5.54,,18.91,5.27,
2015-09-08,3045,,5.60,,18.73,5.22,
2015-09-09,3045,,5.60,,18.73,5.22,
2015-09-10,3045,,5.60,,18.73,5.22,
2015-09-11,3045,,5.54,,18.91,5.27,
2015-09-14,3045,,5.54,,18.91,5.27,
2015-09-15,3045,,5.52,,19.01,5.29,
2015-09-16,3045,,5.54,,18.91,5.27,
2015-09-17,3045,,5.54,,18.91,5.27,
2015-09-18,3045,,5.38,,19.48,5.43,
2015-09-21,3045,,5.46,,19.19,5.35,
2015-09-22,3045,,5.38,,19.48,5.43,
2015-09-23,3045,,5.54,,18.91,5.27,
2015-09-24,3045,,5.54,,18.91,5.27,
2015-09-25,3045,,5.60,,18.73,5.22,
2015-09-30,3045,,5.57,,18.82,5.24,
2015-10-01,3045,,5.60,,18.73,5.22,
2015-10-02,3045,,5.57,,18.82,5.24,
2015-10-05,3045,,5.62,,18.65,5.20,
2015-10-06,3045,,5.60,,18.73,5.22,
2015-10-07,3045,,5.57,,18.82,5.24,
2015-10-08,3045,,5.57,,18.82,5.24,
2015-10-12,3045,,5.54,,18.91,5.27,
2015-10-13,3045,,5.52,,19.01,5.29,
2015-10-14,3045,,5.57,,18.82,5.24,
2015-10-15,3045,,5.52,,19.01,5.29,
2015-10-16,3045,,5.44,,19.29,5.37,
2015-10-19,3045,,5.49,,19.10,5.32,
2015-10-20,3045,,5.44,,19.29,5.37,
2015-10-21,3045,,5.54,,18.91,5.27,
2015-10-22,3045,,5.49,,19.10,5.32,
2015-10-23,3045,,5.49,,19.10,5.32,
2015-10-26,3045,,5.38,,19.48,5.43,
2015-10-27,3045,,5.44,,19.29,5.37,
2015-10-28,3045,,5.44,,19.29,5.37,
2015-10-29,3045,,5.46,,19.19,5.35,
2015-10-30,3045,,5.46,,18.64,5.00,
2015-11-02,3045,,5.52,,18.45,4.96,
2015-11-03,3045,,5.49,,18.55,4.98,
2015-11-04,3045,,5.49,,18.55,4.98,
2015-11-05,3045,,5.49,,18.55,4.98,
2015-11-06,3045,,5.46,,18.64,5.00,
2015-11-09,3045,,5.49,,18.55,4.98,
2015-11-10,3045,,5.57,,18.27,4.91,
2015-11-11,3045,,5.57,,18.27,4.91,
2015-11-12,3045,,5.57,,18.27,4.91,
2015-11-13,3045,,5.60,,18.18,4.88,
2015-11-16,3045,,5.60,,18.18,4.88,
2015-11-17,3045,,5.57,,18.27,4.91,
2015-11-18,3045,,5.52,,18.45,4.96,
2015-11-19,3045,,5.54,,18.36,4.93,
2015-11-20,3045,,5.54,,18.36,4.93,
2015-11-23,3045,,5.57,,18.27,4.91,
2015-11-24,3045,,5.54,,18.36,4.93,
2015-11-25,3045,,5.64,,18.05,4.85,
2015-11-26,3045,,5.65,,18.04,4.84,
2015-11-27,3045,,5.60,,18.18,4.88,
2015-11-30,3045,,5.68,,17.93,4.81,
2015-12-01,3045,,5.60,,18.18,4.88,
2015-12-02,3045,,5.64,,18.05,4.85,
2015-12-03,3045,,5.66,,18.00,4.83,
2015-12-04,3045,,5.67,,17.96,4.82,
2015-12-07,3045,,5.67,,17.95,4.82,
2015-12-08,3045,,5.71,,17.82,4.79,
2015-12-09,3045,,5.71,,17.82,4.79,
2015-12-10,3045,,5.74,,17.73,4.76,
2015-12-11,3045,,5.71,,17.82,4.79,
2015-12-14,3045,,5.76,,17.69,4.75,
2015-12-15,3045,,5.77,,17.64,4.74,
2015-12-16,3045,,5.77,,17.65,4.74,
2015-12-17,3045,,5.68,,17.93,4.81,
2015-12-18,3045,,5.73,,17.76,4.77,
2015-12-21,3045,,5.67,,17.96,4.82,
2015-12-22,3045,,5.71,,17.84,4.79,
2015-12-23,3045,,5.71,,17.82,4.79,
2015-12-24,3045,,5.69,,17.91,4.81,
2015-12-25,3045,,5.67,,17.95,4.82,
2015-12-28,3045,,5.65,,18.02,4.84,
2015-12-29,3045,,5.70,,17.87,4.80,
2015-12-30,3045,,5.71,,17.82,4.79,
2015-12-31,3045,,5.60,,18.18,4.88,
2016-01-04,3045,,5.71,,17.82,4.79,
2016-01-05,3045,,5.69,,17.89,4.80,
2016-01-06,3045,,5.74,,17.73,4.76,
2016-01-07,3045,,5.74,,17.73,4.76,
2016-01-08,3045,,5.74,,17.73,4.76,
2016-01-11,3045,,5.70,,17.87,4.80,
2016-01-12,3045,,5.63,,18.09,4.86,
2016-01-13,3045,,5.63,,18.09,4.86,
2016-01-14,3045,,5.63,,18.07,4.85,
2016-01-15,3045,,5.71,,17.82,4.79,
2016-01-18,3045,,5.71,,17.82,4.79,
2016-01-19,3045,,5.71,,17.82,4.79,
2016-01-20,3045,,5.77,,17.64,4.74,
2016-01-21,3045,,5.77,,17.64,4.74,
2016-01-22,3045,,5.64,,18.05,4.85,
2016-01-25,3045,,5.61,,18.16,4.88,
2016-01-26,3045,,5.70,,17.87,4.80,
2016-01-27,3045,,5.65,,18.04,4.84,
2016-01-28,3045,,5.62,,18.11,4.86,
2016-01-29,3045,,5.60,,18.18,4.88,
2016-01-30,3045,,5.61,,17.34,4.57,
2016-02-01,3045,,5.61,,17.34,4.57,
2016-02-02,3045,,5.62,,17.29,4.55,
2016-02-03,3045,,5.62,,17.29,4.55,
2016-02-15,3045,,5.65,,17.20,4.53,
2016-02-16,3045,,5.60,,17.36,4.57,
2016-02-17,3045,,5.52,,17.62,4.64,
2016-02-18,3045,,5.49,,17.71,4.66,
2016-02-19,3045,,5.54,,17.53,4.62,
2016-02-22,3045,,5.54,,17.53,4.62,
2016-02-23,3045,,5.49,,17.71,4.66,
2016-02-24,3045,,5.60,,17.36,4.57,
2016-02-25,3045,,5.49,,17.71,4.66,
2016-02-26,3045,,5.46,,17.80,4.68,
2016-03-01,3045,,5.41,,17.97,4.73,
2016-03-02,3045,,5.41,,17.97,4.73,
2016-03-03,3045,,5.38,,18.06,4.75,
2016-03-04,3045,,5.49,,17.71,4.66,
2016-03-07,3045,,5.41,,17.97,4.73,
2016-03-08,3045,,5.44,,17.88,4.71,
2016-03-09,3045,,5.49,,17.71,4.66,
2016-03-10,3045,,5.46,,17.80,4.68,
2016-03-11,3045,,5.44,,17.88,4.71,
2016-03-14,3045,,5.44,,17.88,4.71,
2016-03-15,3045,,5.44,,17.88,4.71,
2016-03-16,3045,,5.46,,17.80,4.68,
2016-03-17,3045,,5.36,,18.14,4.78,
2016-03-18,3045,,5.44,,17.88,4.71,
2016-03-21,3045,,5.38,,18.06,4.75,
2016-03-22,3045,,5.33,,18.23,4.80,
2016-03-23,3045,,5.33,,18.23,4.80,
2016-03-24,3045,,5.33,,18.23,4.80,
2016-03-25,3045,,5.36,,18.14,4.78,
2016-03-28,3045,,5.36,,18.14,4.78,
2016-03-29,3045,,5.41,,17.97,4.73,
2016-03-30,3045,,5.36,,18.14,4.78,
2016-03-31,3045,,5.36,,18.14,4.78,
2016-04-01,3045,,5.36,,18.14,4.78,
2016-04-06,3045,,5.46,,17.80,4.68,
2016-04-07,3045,,5.38,,18.06,4.75,
2016-04-08,3045,,5.38,,18.06,4.75,
2016-04-11,3045,,5.28,,18.40,4.84,
2016-04-12,3045,,5.31,,18.32,4.82,
2016-04-13,3045,,5.31,,18.32,4.82,
2016-04-14,3045,,5.33,,18.23,4.80,
2016-04-15,3045,,5.26,,18.49,4.87,
2016-04-18,3045,,5.26,,18.49,4.87,
2016-04-19,3045,,5.26,,18.49,4.87,
2016-04-20,3045,,5.28,,18.40,4.84,
2016-04-21,3045,,5.28,,18.40,4.84,
2016-04-22,3045,,5.28,,18.40,4.84,
2016-04-25,3045,,5.28,,18.40,4.84,
2016-04-26,3045,,5.26,,18.49,4.87,
2016-04-27,3045,,5.26,,18.49,4.87,
2016-04-28,3045,,5.28,,18.40,4.84,
2016-04-29,3045,,5.26,,18.52,4.55,
2016-05-03,3045,,5.21,,18.70,4.59,
2016-05-04,3045,,5.21,,18.70,4.59,
2016-05-05,3045,,5.26,,18.52,4.55,
2016-05-06,3045,,5.23,,18.61,4.57,
2016-05-09,3045,,5.19,,18.78,4.61,
2016-05-10,3045,,5.07,,19.22,4.72,
2016-05-11,3045,,5.05,,19.30,4.74,
2016-05-12,3045,,5.05,,19.30,4.74,
2016-05-13,3045,,5.07,,19.22,4.72,
2016-05-16,3045,,5.07,,19.22,4.72,
2016-05-17,3045,,5.02,,19.39,4.76,
2016-05-18,3045,,5.00,,19.48,4.78,
2016-05-19,3045,,5.07,,19.22,4.72,
2016-05-20,3045,,5.05,,19.30,4.74,
2016-05-23,3045,,5.07,,19.22,4.72,
2016-05-24,3045,,5.05,,19.30,4.74,
2016-05-25,3045,,5.02,,19.39,4.76,
2016-05-26,3045,,5.09,,19.13,4.70,
2016-05-27,3045,,5.05,,19.30,4.74,
2016-05-30,3045,,5.02,,19.39,4.76,
2016-05-31,3045,,5.02,,19.39,4.76,
2016-06-01,3045,,5.07,,19.22,4.72,
2016-06-02,3045,,5.07,,19.22,4.72,
2016-06-03,3045,,5.00,,19.48,4.78,
2016-06-04,3045,,5.02,,19.39,4.76,
2016-06-06,3045,,5.00,,19.48,4.78,
2016-06-07,3045,,4.96,,19.65,4.82,
2016-06-08,3045,,4.91,,19.83,4.87,
2016-06-13,3045,,4.93,,19.74,4.85,
2016-06-14,3045,,4.89,,19.91,4.89,
2016-06-15,3045,,4.85,,20.09,4.93,
2016-06-16,3045,,4.93,,19.74,4.85,
2016-06-17,3045,,4.89,,19.91,4.89,
2016-06-20,3045,,4.87,,20.00,4.91,
2016-06-21,3045,,4.91,,19.83,4.87,
2016-06-22,3045,,4.91,,19.83,4.87,
2016-06-23,3045,,4.91,,19.83,4.87,
2016-06-24,3045,,4.98,,19.57,4.80,
2016-06-27,3045,,4.96,,19.65,4.82,
2016-06-28,3045,,4.96,,19.65,4.82,
2016-06-29,3045,,4.87,,20.00,4.91,
2016-06-30,3045,,4.98,,19.57,4.80,
2016-07-01,3045,,4.98,,19.57,4.80,
2016-07-04,3045,,5.05,,19.30,4.74,
2016-07-05,3045,,5.07,,19.22,4.72,
2016-07-06,3045,,5.07,,19.22,4.72,
2016-07-07,3045,,4.98,,19.57,4.80,
2016-07-11,3045,,4.91,,19.83,4.87,
2016-07-12,3045,,4.96,,19.65,4.82,
2016-07-13,3045,,4.91,,19.83,4.87,
2016-07-14,3045,,5.02,,19.39,4.76,
2016-07-15,3045,,4.98,,19.57,4.80,
2016-07-18,3045,,4.91,,19.83,4.87,
2016-07-19,3045,,4.93,,19.74,4.85,
2016-07-20,3045,,4.96,,19.65,4.82,
2016-07-21,3045,,4.93,,19.74,4.85,
2016-07-22,3045,,5.05,,19.30,4.74,
2016-07-25,3045,,5.09,,19.13,4.70,
2016-07-26,3045,,5.09,,19.13,4.70,
2016-07-27,3045,,5.05,,19.30,4.74,
2016-07-28,3045,,5.00,,19.28,5.80,
2016-07-29,3045,,5.09,,18.93,5.70,
2016-08-01,3045,,5.05,,19.10,5.75,
2016-08-02,3045,,5.07,,19.02,5.73,
2016-08-03,3045,,5.07,,19.02,5.73,
2016-08-04,3045,,5.07,,19.02,5.73,
2016-08-05,3045,,5.05,,19.10,5.75,
2016-08-08,3045,,4.93,,19.54,5.88,
2016-08-09,3045,,4.87,,19.79,5.96,
2016-08-10,3045,,4.87,,19.79,5.96,
2016-08-11,3045,,4.85,,19.88,5.98,
2016-08-12,3045,,4.83,,19.97,6.01,
2016-08-15,3045,,4.83,,19.97,6.01,
2016-08-16,3045,,4.89,,19.71,5.93,
2016-08-17,3045,,4.91,,19.62,5.91,
2016-08-18,3045,,4.91,,19.62,5.91,
2016-08-19,3045,,5.02,,19.19,5.78,
2016-08-22,3045,,5.00,,19.28,5.80,
2016-08-23,3045,,5.00,,19.28,5.80,
2016-08-24,3045,,4.91,,19.62,5.91,
2016-08-25,3045,,4.89,,19.71,5.93,
2016-08-26,3045,,4.89,,19.71,5.93,
2016-08-29,3045,,4.93,,19.54,5.88,
2016-08-30,3045,,4.93,,19.54,5.88,
2016-08-31,3045,,5.02,,19.19,5.78,
2016-09-01,3045,,5.02,,19.19,5.78,
2016-09-02,3045,,5.00,,19.28,5.80,
2016-09-05,3045,,4.98,,19.36,5.83,
2016-09-06,3045,,4.98,,19.36,5.83,
2016-09-07,3045,,4.93,,19.54,5.88,
2016-09-08,3045,,4.91,,19.62,5.91,
2016-09-09,3045,,4.96,,19.45,5.85,
2016-09-10,3045,,4.98,,19.36,5.83,
2016-09-12,3045,,5.02,,19.19,5.78,
2016-09-13,3045,,5.05,,19.10,5.75,
2016-09-14,3045,,5.05,,19.10,5.75,
2016-09-19,3045,,4.85,,19.88,5.98,
2016-09-20,3045,,4.96,,19.45,5.85,
2016-09-21,3045,,4.93,,19.54,5.88,
2016-09-22,3045,,4.91,,19.62,5.91,
2016-09-23,3045,,4.89,,19.71,5.93,
2016-09-26,3045,,4.93,,19.54,5.88,
2016-09-29,3045,,4.96,,19.45,5.85,
2016-09-30,3045,,4.98,,19.36,5.83,
2016-10-03,3045,,4.93,,19.54,5.88,
2016-10-04,3045,,4.96,,19.45,5.85,
2016-10-05,3045,,4.93,,19.54,5.88,
2016-10-06,3045,,4.98,,19.36,5.83,
2016-10-07,3045,,5.02,,19.19,5.78,
2016-10-11,3045,,5.02,,19.19,5.78,
2016-10-12,3045,,5.00,,19.28,5.80,
2016-10-13,3045,,4.98,,19.36,5.83,
2016-10-14,3045,,5.02,,19.19,5.78,
2016-10-17,3045,,5.05,,19.10,5.75,
2016-10-18,3045,,5.02,,19.19,5.78,
2016-10-19,3045,,5.05,,19.10,5.75,
2016-10-20,3045,,5.05,,19.10,5.75,
2016-10-21,3045,,5.02,,19.19,5.78,
2016-10-24,3045,,5.02,,19.19,5.78,
2016-10-25,3045,,5.00,,19.28,5.80,
2016-10-26,3045,,5.02,,19.19,5.78,
2016-10-27,3045,,5.07,,19.02,5.73,
2016-10-28,3045,,5.07,,19.22,5.29,
2016-10-31,3045,,5.07,,19.22,5.29,
2016-11-01,3045,,5.14,,18.96,5.22,
2016-11-02,3045,,5.14,,18.96,5.22,
2016-11-03,3045,,5.14,,18.96,5.22,
2016-11-04,3045,,5.19,,18.78,5.17,
2016-11-07,3045,,5.11,,19.04,5.24,
2016-11-08,3045,,5.09,,19.13,5.26,
2016-11-09,3045,,5.16,,18.87,5.19,
2016-11-10,3045,,5.16,,18.87,5.19,
2016-11-11,3045,,5.31,,18.35,5.05,
2016-11-14,3045,,5.31,,18.35,5.05,
2016-11-15,3045,,5.38,,18.09,4.98,
2016-11-16,3045,,5.33,,18.26,5.02,
2016-11-17,3045,,5.28,,18.43,5.07,
2016-11-18,3045,,5.28,,18.43,5.07,
2016-11-21,3045,,5.28,,18.43,5.07,
2016-11-22,3045,,5.28,,18.43,5.07,
2016-11-23,3045,,5.21,,18.70,5.14,
2016-11-24,3045,,5.23,,18.61,5.12,
2016-11-25,3045,,5.21,,18.70,5.14,
2016-11-28,3045,,5.19,,18.78,5.17,
2016-11-29,3045,,5.21,,18.70,5.14,
2016-11-30,3045,,5.21,,18.70,5.14,
2016-12-01,3045,,5.31,,18.35,5.05,
2016-12-02,3045,,5.31,,18.35,5.05,
2016-12-05,3045,,5.28,,18.43,5.07,
2016-12-06,3045,,5.28,,18.43,5.07,
2016-12-07,3045,,5.28,,18.43,5.07,
2016-12-08,3045,,5.23,,18.61,5.12,
2016-12-09,3045,,5.31,,18.35,5.05,
2016-12-12,3045,,5.33,,18.26,5.02,
2016-12-13,3045,,5.33,,18.26,5.02,
2016-12-14,3045,,5.38,,18.09,4.98,
2016-12-15,3045,,5.38,,18.09,4.98,
2016-12-16,3045,,5.44,,17.91,4.93,
2016-12-19,3045,,5.46,,17.83,4.90,
2016-12-20,3045,,5.41,,18.00,4.95,
2016-12-21,3045,,5.49,,17.74,4.88,
2016-12-22,3045,,5.46,,17.83,4.90,
2016-12-23,3045,,5.49,,17.74,4.88,
2016-12-26,3045,,5.49,,17.74,4.88,
2016-12-27,3045,,5.49,,17.74,4.88,
2016-12-28,3045,,5.52,,17.65,4.86,
2016-12-29,3045,,5.49,,17.74,4.88,
2016-12-30,3045,,5.38,,18.09,4.98,
2017-01-03,3045,,5.36,,18.17,5.00,
2017-01-04,3045,,5.26,,18.52,5.10,
2017-01-05,3045,,5.21,,18.70,5.14,
2017-01-06,3045,,5.28,,18.43,5.07,
2017-01-09,3045,,5.31,,18.35,5.05,
2017-01-10,3045,,5.31,,18.35,5.05,
2017-01-11,3045,,5.23,,18.61,5.12,
2017-01-12,3045,,5.26,,18.52,5.10,
2017-01-13,3045,,5.21,,18.70,5.14,
2017-01-16,3045,,5.23,,18.61,5.12,
2017-01-17,3045,,5.21,,18.70,5.14,
2017-01-18,3045,,5.23,,18.61,5.12,
2017-01-19,3045,,5.31,,18.35,5.05,
2017-01-20,3045,,5.33,,18.26,5.02,
2017-01-23,3045,,5.31,,18.35,5.05,
2017-01-24,3045,,5.36,,18.17,5.00,
2017-02-02,3045,,5.49,,18.12,4.59,
2017-02-03,3045,,5.46,,18.21,4.62,
2017-02-06,3045,,5.33,,18.65,4.73,
2017-02-07,3045,,5.36,,18.56,4.71,
2017-02-08,3045,,5.38,,18.47,4.68,
2017-02-09,3045,,5.33,,18.65,4.73,
2017-02-10,3045,,5.33,,18.65,4.73,
2017-02-13,3045,,5.33,,18.65,4.73,
2017-02-14,3045,,5.26,,18.92,4.80,
2017-02-15,3045,,5.28,,18.83,4.77,
2017-02-16,3045,,5.26,,18.92,4.80,
2017-02-17,3045,,5.26,,18.92,4.80,
2017-02-18,3045,,5.21,,19.09,4.84,
2017-02-20,3045,,5.23,,19.01,4.82,
2017-02-21,3045,,5.19,,19.18,4.86,
2017-02-22,3045,,5.23,,19.01,4.82,
2017-02-23,3045,,5.19,,19.18,4.86,
2017-02-24,3045,,5.19,,19.18,4.86,
2017-03-01,3045,,5.19,,19.18,4.86,
2017-03-02,3045,,5.19,,19.18,4.86,
2017-03-03,3045,,5.16,,19.27,4.89,
2017-03-06,3045,,5.19,,19.18,4.86,
2017-03-07,3045,,5.14,,19.36,4.91,
2017-03-08,3045,,5.16,,19.27,4.89,
2017-03-09,3045,,5.16,,19.27,4.89,
2017-03-10,3045,,5.14,,19.36,4.91,
2017-03-13,3045,,5.11,,19.45,4.93,
2017-03-14,3045,,5.11,,19.45,4.93,
2017-03-15,3045,,5.09,,19.54,4.95,
2017-03-16,3045,,5.11,,19.45,4.93,
2017-03-17,3045,,5.09,,19.54,4.95,
2017-03-20,3045,,5.02,,19.80,5.02,
2017-03-21,3045,,5.00,,19.89,5.05,
2017-03-22,3045,,5.02,,19.80,5.02,
2017-03-23,3045,,5.02,,19.80,5.02,
2017-03-24,3045,,5.00,,19.89,5.05,
2017-03-27,3045,,4.93,,20.16,5.11,
2017-03-28,3045,,5.02,,19.80,5.02,
2017-03-29,3045,,5.02,,19.80,5.02,
2017-03-30,3045,,5.02,,19.80,5.02,
2017-03-31,3045,,5.02,,19.80,5.02,
2017-04-05,3045,,4.96,,20.07,5.09,
2017-04-06,3045,,4.93,,20.16,5.11,
2017-04-07,3045,,4.91,,20.25,5.14,
2017-04-10,3045,,4.96,,20.07,5.09,
2017-04-11,3045,,4.91,,20.25,5.14,
2017-04-12,3045,,4.96,,20.07,5.09,
2017-04-13,3045,113.50,4.93,104,20.16,5.11,105/4
2017-04-14,3045,113.00,4.96,104,20.07,5.09,105/4
2017-04-17,3045,114.00,4.91,104,20.25,5.14,105/4
2017-04-18,3045,113.50,4.93,104,20.16,5.11,105/4
