date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-04-01,3653,,5.35,,18.59,1.64,
2015-04-02,3653,,5.37,,18.53,1.63,
2015-04-07,3653,,5.35,,18.59,1.64,
2015-04-08,3653,,5.36,,18.56,1.64,
2015-04-09,3653,,5.42,,18.35,1.62,
2015-04-10,3653,,5.55,,17.93,1.58,
2015-04-13,3653,,5.49,,18.12,1.60,
2015-04-14,3653,,5.42,,18.35,1.62,
2015-04-15,3653,,5.41,,18.38,1.62,
2015-04-16,3653,,5.44,,18.30,1.61,
2015-04-17,3653,,5.52,,18.01,1.59,
2015-04-20,3653,,5.60,,17.75,1.57,
2015-04-21,3653,,5.75,,17.30,1.53,
2015-04-22,3653,,5.63,,17.67,1.56,
2015-04-23,3653,,5.59,,17.80,1.57,
2015-04-24,3653,,5.61,,17.72,1.56,
2015-04-27,3653,,5.61,,17.72,1.56,
2015-04-28,3653,,5.68,,17.51,1.54,
2015-04-29,3653,,5.72,,17.38,1.53,
2015-04-30,3653,,5.65,,17.62,1.55,
2015-05-04,3653,,5.74,,17.33,1.53,
2015-05-05,3653,,5.78,,17.23,1.52,
2015-05-06,3653,,5.65,,17.59,1.55,
2015-05-07,3653,,5.71,,17.43,1.54,
2015-05-08,3653,,5.79,,17.17,1.51,
2015-05-11,3653,,6.22,,15.99,1.40,
2015-05-12,3653,,6.23,,17.38,1.40,
2015-05-13,3653,,6.22,,17.41,1.40,
2015-05-14,3653,,6.33,,17.09,1.37,
2015-05-15,3653,,6.32,,17.12,1.38,
2015-05-18,3653,,6.55,,16.52,1.33,
2015-05-19,3653,,6.52,,16.61,1.34,
2015-05-20,3653,,6.44,,16.81,1.35,
2015-05-21,3653,,6.47,,16.72,1.34,
2015-05-22,3653,,6.39,,16.95,1.36,
2015-05-25,3653,,6.41,,16.89,1.36,
2015-05-26,3653,,6.41,,16.89,1.36,
2015-05-27,3653,,6.32,,17.12,1.38,
2015-05-28,3653,,6.10,,17.75,1.43,
2015-05-29,3653,,6.16,,17.58,1.41,
2015-06-01,3653,,6.33,,17.09,1.37,
2015-06-02,3653,,6.33,,17.09,1.37,
2015-06-03,3653,,6.43,,16.84,1.35,
2015-06-04,3653,,6.64,,16.30,1.31,
2015-06-05,3653,,6.67,,16.24,1.31,
2015-06-08,3653,,6.88,,15.73,1.26,
2015-06-09,3653,,7.60,,14.25,1.14,
2015-06-10,3653,,7.35,,14.73,1.18,
2015-06-11,3653,,7.29,,14.84,1.19,
2015-06-12,3653,,7.06,,15.33,1.23,
2015-06-15,3653,,6.91,,15.67,1.26,
2015-06-16,3653,,7.10,,15.24,1.23,
2015-06-17,3653,,7.09,,15.27,1.23,
2015-06-18,3653,,6.95,,15.58,1.25,
2015-06-22,3653,,6.86,,15.78,1.27,
2015-06-23,3653,,6.93,,15.61,1.25,
2015-06-24,3653,,7.04,,15.38,1.24,
2015-06-25,3653,,6.96,,15.56,1.25,
2015-06-26,3653,,6.87,,15.75,1.27,
2015-06-29,3653,,7.04,,15.38,1.24,
2015-06-30,3653,,6.99,,15.50,1.25,
2015-07-01,3653,,6.91,,15.67,1.26,
2015-07-02,3653,,7.18,,15.07,1.21,
2015-07-03,3653,,7.28,,14.87,1.20,
2015-07-06,3653,,7.34,,14.76,1.19,
2015-07-07,3653,,7.32,,14.79,1.19,
2015-07-08,3653,,7.71,,14.05,1.13,
2015-07-09,3653,,7.62,,14.20,1.14,
2015-07-13,3653,,7.32,,14.79,1.19,
2015-07-14,3653,,7.52,,14.39,1.16,
2015-07-15,3653,,7.35,,14.73,1.18,
2015-07-16,3653,,7.35,,14.73,1.18,
2015-07-17,3653,,7.35,,14.73,1.18,
2015-07-20,3653,,7.55,,14.33,1.15,
2015-07-21,3653,,7.62,,14.20,1.14,
2015-07-22,3653,,7.65,,14.16,1.14,
2015-07-23,3653,,7.79,,13.90,1.12,
2015-07-24,3653,,7.76,,13.96,1.12,
2015-07-27,3653,,8.61,,12.58,1.01,
2015-07-28,3653,,8.24,,13.13,1.06,
2015-07-29,3653,,8.30,,13.05,1.05,
2015-07-30,3653,,8.37,,12.93,1.04,
2015-07-31,3653,,8.64,,12.54,1.01,
2015-08-03,3653,,8.76,,12.36,0.99,
2015-08-04,3653,,8.94,,12.11,0.97,
2015-08-05,3653,,8.99,,12.04,0.97,
2015-08-06,3653,,9.25,,11.71,0.94,
2015-08-07,3653,,9.05,,11.97,0.96,
2015-08-10,3653,,8.80,,12.31,0.99,
2015-08-11,3653,,8.96,,12.08,0.97,
2015-08-12,3653,,9.07,,11.94,0.96,
2015-08-13,3653,,8.74,,12.39,1.08,
2015-08-14,3653,,8.84,,15.19,1.07,
2015-08-17,3653,,9.05,,14.84,1.04,
2015-08-18,3653,,8.98,,14.95,1.05,
2015-08-19,3653,,9.08,,14.79,1.04,
2015-08-20,3653,,9.05,,14.84,1.04,
2015-08-21,3653,,9.48,,14.17,0.99,
2015-08-24,3653,,10.27,,13.07,0.92,
2015-08-25,3653,,10.16,,13.22,0.93,
2015-08-26,3653,,9.90,,13.57,0.95,
2015-08-27,3653,,9.38,,14.31,1.00,
2015-08-28,3653,,9.13,,14.70,1.03,
2015-08-31,3653,,9.06,,14.82,1.04,
2015-09-01,3653,,9.06,,14.82,1.04,
2015-09-02,3653,,8.98,,14.95,1.05,
2015-09-03,3653,,8.74,,15.37,1.08,
2015-09-04,3653,,8.74,,15.37,1.08,
2015-09-07,3653,,8.82,,15.23,1.07,
2015-09-08,3653,,8.71,,15.42,1.08,
2015-09-09,3653,,8.48,,15.83,1.11,
2015-09-10,3653,,8.31,,16.17,1.13,
2015-09-11,3653,,8.23,,16.33,1.15,
2015-09-14,3653,,8.42,,15.95,1.12,
2015-09-15,3653,,8.47,,15.85,1.11,
2015-09-16,3653,,8.43,,15.94,1.12,
2015-09-17,3653,,8.26,,16.25,1.14,
2015-09-18,3653,,8.23,,16.33,1.15,
2015-09-21,3653,,8.50,,15.80,1.11,
2015-09-22,3653,,8.45,,15.88,1.11,
2015-09-23,3653,,8.56,,15.69,1.10,
2015-09-24,3653,,8.70,,15.44,1.08,
2015-09-25,3653,,8.64,,15.55,1.09,
2015-09-30,3653,,8.50,,15.80,1.11,
2015-10-01,3653,,8.32,,16.15,1.13,
2015-10-02,3653,,8.34,,16.10,1.13,
2015-10-05,3653,,8.12,,16.54,1.16,
2015-10-06,3653,,8.24,,16.29,1.14,
2015-10-07,3653,,8.10,,16.57,1.16,
2015-10-08,3653,,8.27,,16.24,1.14,
2015-10-12,3653,,8.27,,16.24,1.14,
2015-10-13,3653,,8.28,,16.22,1.14,
2015-10-14,3653,,8.29,,16.20,1.14,
2015-10-15,3653,,8.26,,16.25,1.14,
2015-10-16,3653,,8.10,,16.57,1.16,
2015-10-19,3653,,8.09,,16.61,1.17,
2015-10-20,3653,,7.88,,17.05,1.20,
2015-10-21,3653,,7.96,,16.87,1.18,
2015-10-22,3653,,8.02,,16.75,1.18,
2015-10-23,3653,,8.05,,16.68,1.17,
2015-10-26,3653,,7.93,,16.93,1.19,
2015-10-27,3653,,8.00,,16.78,1.18,
2015-10-28,3653,,8.25,,16.27,1.14,
2015-10-29,3653,,8.25,,16.27,1.14,
2015-10-30,3653,,8.33,,16.11,1.13,
2015-11-02,3653,,8.37,,16.04,1.13,
2015-11-03,3653,,8.19,,16.40,1.15,
2015-11-04,3653,,8.17,,16.43,1.15,
2015-11-05,3653,,8.09,,16.61,1.17,
2015-11-06,3653,,8.35,,16.08,1.13,
2015-11-09,3653,,8.35,,15.74,1.09,
2015-11-10,3653,,8.27,,15.90,1.10,
2015-11-11,3653,,8.44,,15.57,1.08,
2015-11-12,3653,,8.54,,15.40,1.07,
2015-11-13,3653,,8.74,,15.05,1.04,
2015-11-16,3653,,8.84,,14.88,1.03,
2015-11-17,3653,,8.65,,15.21,1.06,
2015-11-18,3653,,8.73,,15.07,1.05,
2015-11-19,3653,,8.57,,15.35,1.07,
2015-11-20,3653,,8.67,,15.17,1.05,
2015-11-23,3653,,8.73,,15.07,1.05,
2015-11-24,3653,,8.87,,14.83,1.03,
2015-11-25,3653,,9.04,,14.55,1.01,
2015-11-26,3653,,9.03,,14.57,1.01,
2015-11-27,3653,,9.16,,14.36,1.00,
2015-11-30,3653,,9.33,,14.10,0.98,
2015-12-01,3653,,9.09,,14.46,1.00,
2015-12-02,3653,,9.09,,14.46,1.00,
2015-12-03,3653,,8.98,,14.64,1.02,
2015-12-04,3653,,9.09,,14.46,1.00,
2015-12-07,3653,,8.27,,15.90,1.10,
2015-12-08,3653,,7.94,,16.56,1.15,
2015-12-09,3653,,8.28,,15.88,1.10,
2015-12-10,3653,,8.02,,16.40,1.14,
2015-12-11,3653,,8.15,,16.12,1.12,
2015-12-14,3653,,8.21,,16.02,1.11,
2015-12-15,3653,,8.26,,15.92,1.10,
2015-12-16,3653,,8.32,,15.81,1.10,
2015-12-17,3653,,8.03,,16.37,1.14,
2015-12-18,3653,,8.15,,16.12,1.12,
2015-12-21,3653,,8.18,,16.07,1.12,
2015-12-22,3653,,8.32,,15.80,1.10,
2015-12-23,3653,,8.44,,15.59,1.08,
2015-12-24,3653,,8.57,,15.35,1.07,
2015-12-25,3653,,8.50,,15.47,1.07,
2015-12-28,3653,,8.44,,15.57,1.08,
2015-12-29,3653,,8.52,,15.43,1.07,
2015-12-30,3653,,8.58,,15.33,1.06,
2015-12-31,3653,,8.59,,15.31,1.06,
2016-01-04,3653,,8.91,,14.76,1.02,
2016-01-05,3653,,8.99,,14.62,1.01,
2016-01-06,3653,,9.06,,14.52,1.01,
2016-01-07,3653,,9.61,,13.69,0.95,
2016-01-08,3653,,9.45,,13.91,0.97,
2016-01-11,3653,,9.57,,13.74,0.95,
2016-01-12,3653,,9.87,,13.32,0.92,
2016-01-13,3653,,9.79,,13.43,0.93,
2016-01-14,3653,,9.78,,13.44,0.93,
2016-01-15,3653,,9.72,,13.53,0.94,
2016-01-18,3653,,9.55,,13.77,0.96,
2016-01-19,3653,,9.34,,14.08,0.98,
2016-01-20,3653,,9.57,,13.74,0.95,
2016-01-21,3653,,9.55,,13.77,0.96,
2016-01-22,3653,,9.45,,13.91,0.97,
2016-01-25,3653,,9.29,,14.15,0.98,
2016-01-26,3653,,9.50,,13.84,0.96,
2016-01-27,3653,,9.55,,13.77,0.96,
2016-01-28,3653,,9.49,,13.86,0.96,
2016-01-29,3653,,9.33,,14.10,0.98,
2016-01-30,3653,,9.25,,14.22,0.99,
2016-02-01,3653,,9.34,,14.08,0.98,
2016-02-02,3653,,9.36,,14.05,0.98,
2016-02-03,3653,,9.38,,14.01,0.97,
2016-02-15,3653,,9.33,,14.10,0.98,
2016-02-16,3653,,9.20,,14.29,0.99,
2016-02-17,3653,,9.17,,14.34,1.00,
2016-02-18,3653,,8.74,,15.05,1.04,
2016-02-19,3653,,8.41,,15.64,1.09,
2016-02-22,3653,,8.56,,15.36,1.07,
2016-02-23,3653,,8.50,,15.47,1.07,
2016-02-24,3653,,8.60,,15.29,1.06,
2016-02-25,3653,,8.59,,15.31,1.06,
2016-02-26,3653,,8.60,,15.29,1.06,
2016-03-01,3653,,7.82,,16.82,1.17,
2016-03-02,3653,,8.03,,16.37,1.14,
2016-03-03,3653,,8.08,,16.28,1.13,
2016-03-04,3653,,8.07,,16.30,1.13,
2016-03-07,3653,,8.00,,16.44,1.14,
2016-03-08,3653,,8.10,,16.23,1.13,
2016-03-09,3653,,8.14,,16.16,1.12,
2016-03-10,3653,,8.08,,16.28,1.13,
2016-03-11,3653,,7.97,,16.51,1.15,
2016-03-14,3653,,8.04,,16.35,1.13,
2016-03-15,3653,,8.34,,15.76,1.09,
2016-03-16,3653,,5.43,,21.40,1.11,
2016-03-17,3653,,5.43,,21.40,1.11,
2016-03-18,3653,,5.41,,21.49,1.12,
2016-03-21,3653,,5.26,,22.09,1.15,
2016-03-22,3653,,5.32,,21.86,1.14,
2016-03-23,3653,,5.32,,21.86,1.14,
2016-03-24,3653,,5.32,,21.86,1.14,
2016-03-25,3653,,5.35,,21.72,1.13,
2016-03-28,3653,,5.48,,21.21,1.10,
2016-03-29,3653,,5.56,,20.93,1.09,
2016-03-30,3653,,5.51,,21.12,1.10,
2016-03-31,3653,,5.51,,21.09,1.10,
2016-04-01,3653,,5.42,,21.44,1.11,
2016-04-06,3653,,5.58,,20.84,1.08,
2016-04-07,3653,,5.58,,20.84,1.08,
2016-04-08,3653,,5.56,,20.91,1.09,
2016-04-11,3653,,5.61,,20.72,1.08,
2016-04-12,3653,,5.71,,20.37,1.06,
2016-04-13,3653,,5.66,,20.56,1.07,
2016-04-14,3653,,5.64,,20.60,1.07,
2016-04-15,3653,,5.60,,20.77,1.08,
2016-04-18,3653,,5.68,,20.49,1.06,
2016-04-19,3653,,5.65,,20.58,1.07,
2016-04-20,3653,,5.70,,20.40,1.06,
2016-04-21,3653,,5.72,,20.33,1.06,
2016-04-22,3653,,5.90,,19.70,1.02,
2016-04-25,3653,,5.88,,19.77,1.03,
2016-04-26,3653,,5.88,,20.76,1.02,
2016-04-27,3653,,5.92,,20.59,1.01,
2016-04-28,3653,,5.92,,20.59,1.01,
2016-04-29,3653,,6.01,,20.29,1.00,
2016-05-03,3653,,6.13,,19.90,0.98,
2016-05-04,3653,,6.11,,19.95,0.98,
2016-05-05,3653,,6.14,,19.85,0.98,
2016-05-06,3653,,6.22,,19.61,0.96,
2016-05-09,3653,,6.22,,19.61,0.96,
2016-05-10,3653,,6.22,,19.61,0.96,
2016-05-11,3653,,6.23,,19.59,0.96,
2016-05-12,3653,,6.28,,19.41,0.96,
2016-05-13,3653,,6.31,,19.32,0.95,
2016-05-16,3653,,6.19,,19.71,0.97,
2016-05-17,3653,,6.19,,19.71,0.97,
2016-05-18,3653,,6.22,,19.61,0.96,
2016-05-19,3653,,6.27,,19.46,0.96,
2016-05-20,3653,,6.19,,19.71,0.97,
2016-05-23,3653,,6.10,,20.00,0.98,
2016-05-24,3653,,6.10,,20.00,0.98,
2016-05-25,3653,,5.99,,20.37,1.00,
2016-05-26,3653,,6.11,,19.95,0.98,
2016-05-27,3653,,6.03,,20.22,0.99,
2016-05-30,3653,,6.02,,20.24,1.00,
2016-05-31,3653,,5.97,,20.41,1.00,
2016-06-01,3653,,5.59,,21.80,1.07,
2016-06-02,3653,,5.66,,21.54,1.06,
2016-06-03,3653,,5.66,,21.56,1.06,
2016-06-04,3653,,5.73,,21.27,1.05,
2016-06-06,3653,,5.79,,21.05,1.04,
2016-06-07,3653,,5.81,,20.98,1.03,
2016-06-08,3653,,5.72,,21.32,1.05,
2016-06-13,3653,,5.92,,20.59,1.01,
2016-06-14,3653,,5.85,,20.83,1.02,
2016-06-15,3653,,5.94,,20.54,1.01,
2016-06-16,3653,,5.95,,20.51,1.01,
2016-06-17,3653,,5.94,,20.54,1.01,
2016-06-20,3653,,5.93,,20.56,1.01,
2016-06-21,3653,,5.93,,20.56,1.01,
2016-06-22,3653,,5.84,,20.88,1.03,
2016-06-23,3653,,5.88,,20.73,1.02,
2016-06-24,3653,,6.08,,20.05,0.99,
2016-06-27,3653,,6.09,,20.02,0.99,
2016-06-28,3653,,6.02,,20.24,1.00,
2016-06-29,3653,,6.03,,20.22,0.99,
2016-06-30,3653,,6.00,,20.32,1.00,
2016-07-01,3653,,6.00,,20.32,1.00,
2016-07-04,3653,,5.92,,20.59,1.01,
2016-07-05,3653,,5.92,,20.59,1.01,
2016-07-06,3653,,6.00,,20.34,1.00,
2016-07-07,3653,,5.94,,20.54,1.01,
2016-07-11,3653,,5.90,,20.68,1.02,
2016-07-12,3653,,5.65,,21.59,1.06,
2016-07-13,3653,,5.69,,21.41,1.05,
2016-07-14,3653,,5.49,,22.20,1.09,
2016-07-15,3653,,5.41,,22.56,1.11,
2016-07-18,3653,,5.46,,22.34,1.10,
2016-07-19,3653,,5.18,,23.56,1.16,
2016-07-20,3653,,5.23,,23.32,1.15,
2016-07-21,3653,,5.01,,24.37,1.20,
2016-07-22,3653,,4.95,,24.63,1.21,
2016-07-25,3653,,5.07,,24.05,1.18,
2016-07-26,3653,,5.05,,24.15,1.19,
2016-07-27,3653,,5.18,,23.56,1.16,
2016-07-28,3653,,5.15,,23.68,1.17,
2016-07-29,3653,,5.20,,23.46,1.15,
2016-08-01,3653,,5.05,,24.17,1.19,
2016-08-02,3653,,4.59,,26.59,1.31,
2016-08-03,3653,,4.31,,28.29,1.39,
2016-08-04,3653,,3.99,,30.54,1.50,
2016-08-05,3653,,3.99,,30.54,1.50,
2016-08-08,3653,,3.89,,31.37,1.54,
2016-08-09,3653,,4.15,,29.37,1.45,
2016-08-10,3653,,4.16,,29.32,1.44,
2016-08-11,3653,,4.24,,28.78,1.42,
2016-08-12,3653,,4.22,,26.59,1.51,
2016-08-15,3653,,4.28,,25.96,1.47,
2016-08-16,3653,,4.40,,25.24,1.43,
2016-08-17,3653,,4.22,,26.31,1.49,
2016-08-18,3653,,4.22,,26.31,1.49,
2016-08-19,3653,,4.29,,25.91,1.47,
2016-08-22,3653,,4.27,,26.00,1.47,
2016-08-23,3653,,4.07,,27.33,1.55,
2016-08-24,3653,,4.15,,26.80,1.52,
2016-08-25,3653,,4.11,,27.07,1.53,
2016-08-26,3653,,4.05,,27.47,1.56,
2016-08-29,3653,,4.06,,27.38,1.55,
2016-08-30,3653,,4.14,,26.84,1.52,
2016-08-31,3653,,4.03,,27.56,1.56,
2016-09-01,3653,,4.11,,27.02,1.53,
2016-09-02,3653,,4.35,,25.56,1.45,
2016-09-05,3653,,4.23,,26.27,1.49,
2016-09-06,3653,,4.12,,26.98,1.53,
2016-09-07,3653,,4.13,,26.93,1.53,
2016-09-08,3653,,4.08,,27.20,1.54,
2016-09-09,3653,,4.12,,26.98,1.53,
2016-09-10,3653,,4.22,,26.31,1.49,
2016-09-12,3653,,4.30,,25.87,1.47,
2016-09-13,3653,,4.36,,25.51,1.45,
2016-09-14,3653,,4.36,,25.51,1.45,
2016-09-19,3653,,4.27,,26.00,1.47,
2016-09-20,3653,,4.30,,25.82,1.46,
2016-09-21,3653,,4.31,,25.78,1.46,
2016-09-22,3653,,4.27,,26.04,1.48,
2016-09-23,3653,,4.32,,25.73,1.46,
2016-09-26,3653,,4.34,,25.60,1.45,
2016-09-29,3653,,4.39,,25.33,1.44,
2016-09-30,3653,,4.45,,24.98,1.42,
2016-10-03,3653,,4.42,,25.11,1.42,
2016-10-04,3653,,4.36,,25.47,1.44,
2016-10-05,3653,,4.32,,25.73,1.46,
2016-10-06,3653,,4.36,,25.47,1.44,
2016-10-07,3653,,4.44,,25.02,1.42,
2016-10-11,3653,,4.69,,23.69,1.34,
2016-10-12,3653,,4.71,,23.60,1.34,
2016-10-13,3653,,4.84,,22.93,1.30,
2016-10-14,3653,,4.84,,22.93,1.30,
2016-10-17,3653,,4.84,,22.93,1.30,
2016-10-18,3653,,4.86,,22.84,1.29,
2016-10-19,3653,,4.88,,22.76,1.29,
2016-10-20,3653,,4.78,,23.24,1.32,
2016-10-21,3653,,4.76,,23.33,1.32,
2016-10-24,3653,,4.88,,22.76,1.29,
2016-10-25,3653,,4.86,,22.84,1.29,
2016-10-26,3653,,4.88,,22.76,1.29,
2016-10-27,3653,,4.97,,22.36,1.27,
2016-10-28,3653,,4.97,,22.36,1.27,
2016-10-31,3653,,5.06,,21.96,1.24,
2016-11-01,3653,,5.06,,21.96,1.24,
2016-11-02,3653,,5.18,,21.47,1.22,
2016-11-03,3653,,5.35,,20.78,1.18,
2016-11-04,3653,,5.41,,20.56,1.16,
2016-11-07,3653,,5.31,,20.91,1.18,
2016-11-08,3653,,5.39,,20.60,1.17,
2016-11-09,3653,,5.71,,19.47,1.10,
2016-11-10,3653,,5.52,,20.11,1.14,
2016-11-11,3653,,5.63,,31.94,1.11,
2016-11-14,3653,,5.69,,31.58,1.10,
2016-11-15,3653,,5.55,,32.41,1.13,
2016-11-16,3653,,5.58,,32.23,1.12,
2016-11-17,3653,,5.59,,32.16,1.12,
2016-11-18,3653,,5.61,,32.05,1.12,
2016-11-21,3653,,5.66,,31.76,1.11,
2016-11-22,3653,,5.51,,32.66,1.14,
2016-11-23,3653,,5.15,,34.89,1.21,
2016-11-24,3653,,5.23,,34.39,1.20,
2016-11-25,3653,,5.25,,34.28,1.19,
2016-11-28,3653,,5.18,,34.75,1.21,
2016-11-29,3653,,5.23,,34.39,1.20,
2016-11-30,3653,,5.22,,34.46,1.20,
2016-12-01,3653,,5.20,,34.57,1.20,
2016-12-02,3653,,5.22,,34.46,1.20,
2016-12-05,3653,,5.19,,34.64,1.21,
2016-12-06,3653,,5.21,,34.53,1.20,
2016-12-07,3653,,5.14,,35.00,1.22,
2016-12-08,3653,,5.17,,34.78,1.21,
2016-12-09,3653,,5.15,,34.89,1.21,
2016-12-12,3653,,5.15,,34.89,1.21,
2016-12-13,3653,,5.20,,34.57,1.20,
2016-12-14,3653,,5.19,,34.68,1.21,
2016-12-15,3653,,5.14,,35.00,1.22,
2016-12-16,3653,,5.20,,34.57,1.20,
2016-12-19,3653,,5.17,,34.78,1.21,
2016-12-20,3653,,5.12,,35.11,1.22,
2016-12-21,3653,,5.13,,35.04,1.22,
2016-12-22,3653,,5.22,,34.46,1.20,
2016-12-23,3653,,5.22,,34.42,1.20,
2016-12-26,3653,,5.24,,34.35,1.20,
2016-12-27,3653,,5.29,,34.03,1.18,
2016-12-28,3653,,5.28,,34.06,1.19,
2016-12-29,3653,,5.26,,34.17,1.19,
2016-12-30,3653,,5.26,,34.17,1.19,
2017-01-03,3653,,5.21,,34.50,1.20,
2017-01-04,3653,,5.15,,34.89,1.21,
2017-01-05,3653,,4.77,,37.70,1.31,
2017-01-06,3653,,4.86,,36.98,1.29,
2017-01-09,3653,,5.02,,35.86,1.25,
2017-01-10,3653,,5.00,,35.97,1.25,
2017-01-11,3653,,5.03,,35.76,1.24,
2017-01-12,3653,,4.99,,36.04,1.25,
2017-01-13,3653,,5.02,,35.83,1.25,
2017-01-16,3653,,5.00,,35.97,1.25,
2017-01-17,3653,,4.99,,36.04,1.25,
2017-01-18,3653,,5.00,,35.97,1.25,
2017-01-19,3653,,5.03,,35.76,1.24,
2017-01-20,3653,,5.03,,35.79,1.25,
2017-01-23,3653,,4.99,,36.04,1.25,
2017-01-24,3653,,5.07,,35.50,1.24,
2017-02-02,3653,,4.91,,36.62,1.27,
2017-02-03,3653,,4.90,,36.69,1.28,
2017-02-06,3653,,4.90,,36.69,1.28,
2017-02-07,3653,,4.60,,39.06,1.36,
2017-02-08,3653,,4.41,,40.79,1.42,
2017-02-09,3653,,4.44,,40.50,1.41,
2017-02-10,3653,,4.42,,40.72,1.42,
2017-02-13,3653,,4.36,,41.29,1.44,
2017-02-14,3653,,4.48,,40.14,1.40,
2017-02-15,3653,,4.42,,40.65,1.41,
2017-02-16,3653,,4.30,,41.87,1.46,
2017-02-17,3653,,4.26,,42.23,1.47,
2017-02-18,3653,,4.31,,41.73,1.45,
2017-02-20,3653,,4.29,,41.94,1.46,
2017-02-21,3653,,4.36,,41.29,1.44,
2017-02-22,3653,,4.29,,41.94,1.46,
2017-02-23,3653,,4.31,,41.73,1.45,
2017-02-24,3653,,4.33,,41.58,1.45,
2017-03-01,3653,,4.41,,40.79,1.42,
2017-03-02,3653,,4.30,,41.80,1.45,
2017-03-03,3653,,4.30,,41.80,1.45,
2017-03-06,3653,,4.30,,41.80,1.45,
2017-03-07,3653,,4.31,,41.73,1.45,
2017-03-08,3653,,4.30,,41.87,1.46,
2017-03-09,3653,,4.38,,41.08,1.43,
2017-03-10,3653,,4.39,,41.01,1.43,
2017-03-13,3653,,4.39,,41.01,1.43,
2017-03-14,3653,,4.37,,41.15,1.43,
2017-03-15,3653,,3.97,,45.25,1.57,
2017-03-16,3653,,3.80,,28.73,1.61,
2017-03-17,3653,,3.06,,28.52,1.60,
2017-03-20,3653,,2.92,,29.96,1.68,
2017-03-21,3653,,2.75,,31.79,1.79,
2017-03-22,3653,,2.76,,31.66,1.78,
2017-03-23,3653,,2.87,,30.44,1.71,
2017-03-24,3653,,2.86,,30.57,1.72,
2017-03-27,3653,,2.99,,29.17,1.64,
2017-03-28,3653,,3.01,,29.04,1.63,
2017-03-29,3653,,3.05,,28.65,1.61,
2017-03-30,3653,,3.08,,28.38,1.59,
2017-03-31,3653,,3.14,,27.82,1.56,
2017-04-05,3653,,2.90,,30.13,1.69,
2017-04-06,3653,,2.96,,29.52,1.66,
2017-04-07,3653,,2.96,,29.52,1.66,
2017-04-10,3653,,2.83,,30.87,1.73,
2017-04-11,3653,,3.03,,28.86,1.62,
2017-04-12,3653,,3.06,,28.56,1.60,
2017-04-13,3653,65.90,3.03,105,28.78,1.62,105/4
2017-04-14,3653,60.80,3.29,105,26.55,1.49,105/4
2017-04-17,3653,63.30,3.16,105,27.64,1.55,105/4
2017-04-18,3653,65.70,3.04,105,28.69,1.61,105/4
