date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-03-16,3189,,3.88,,12.70,1.68,
2015-03-17,3189,,3.94,,12.52,1.65,
2015-03-18,3189,,3.98,,12.39,1.64,
2015-03-19,3189,,3.88,,12.70,1.68,
2015-03-20,3189,,3.85,,12.82,1.69,
2015-03-23,3189,,3.85,,12.82,1.69,
2015-03-24,3189,,3.83,,12.89,1.70,
2015-03-25,3189,,3.88,,12.70,1.68,
2015-03-26,3189,,3.94,,12.52,1.65,
2015-03-27,3189,,3.98,,12.39,1.64,
2015-03-30,3189,,3.96,,12.45,1.64,
2015-03-31,3189,,3.98,,12.39,1.64,
2015-04-01,3189,,4.00,,12.33,1.63,
2015-04-02,3189,,3.96,,12.45,1.64,
2015-04-07,3189,,3.94,,12.52,1.65,
2015-04-08,3189,,4.00,,12.33,1.63,
2015-04-09,3189,,3.98,,12.39,1.64,
2015-04-10,3189,,3.96,,12.45,1.64,
2015-04-13,3189,,3.98,,12.39,1.64,
2015-04-14,3189,,4.04,,12.19,1.61,
2015-04-15,3189,,4.14,,11.91,1.57,
2015-04-16,3189,,4.20,,11.75,1.55,
2015-04-17,3189,,4.19,,11.78,1.55,
2015-04-20,3189,,4.08,,12.10,1.60,
2015-04-21,3189,,4.12,,11.97,1.58,
2015-04-22,3189,,4.11,,12.00,1.58,
2015-04-23,3189,,4.06,,12.15,1.60,
2015-04-24,3189,,4.09,,12.07,1.59,
2015-04-27,3189,,4.09,,12.07,1.59,
2015-04-28,3189,,4.16,,11.85,1.56,
2015-04-29,3189,,4.19,,11.78,1.55,
2015-04-30,3189,,4.26,,11.58,1.50,
2015-05-04,3189,,4.42,,11.71,1.44,
2015-05-05,3189,,4.50,,11.52,1.42,
2015-05-06,3189,,4.32,,11.98,1.48,
2015-05-07,3189,,4.39,,11.81,1.46,
2015-05-08,3189,,4.47,,11.59,1.43,
2015-05-11,3189,,4.63,,11.19,1.38,
2015-05-12,3189,,4.47,,11.58,1.43,
2015-05-13,3189,,4.40,,11.79,1.45,
2015-05-14,3189,,4.42,,11.72,1.44,
2015-05-15,3189,,4.44,,11.66,1.44,
2015-05-18,3189,,4.42,,11.71,1.44,
2015-05-19,3189,,4.33,,11.97,1.47,
2015-05-20,3189,,4.35,,11.90,1.47,
2015-05-21,3189,,4.47,,11.58,1.43,
2015-05-22,3189,,4.42,,11.72,1.44,
2015-05-25,3189,,4.45,,11.63,1.43,
2015-05-26,3189,,4.40,,11.79,1.45,
2015-05-27,3189,,4.34,,11.93,1.47,
2015-05-28,3189,,4.32,,11.98,1.48,
2015-05-29,3189,,4.29,,12.07,1.49,
2015-06-01,3189,,4.36,,11.88,1.46,
2015-06-02,3189,,4.36,,11.88,1.46,
2015-06-03,3189,,4.31,,12.01,1.48,
2015-06-04,3189,,4.42,,11.74,1.45,
2015-06-05,3189,,4.59,,11.28,1.39,
2015-06-08,3189,,4.62,,11.20,1.38,
2015-06-09,3189,,4.90,,10.57,1.30,
2015-06-10,3189,,4.98,,10.40,1.28,
2015-06-11,3189,,4.91,,10.54,1.30,
2015-06-12,3189,,4.85,,10.69,1.32,
2015-06-15,3189,,4.82,,10.75,1.32,
2015-06-16,3189,,5.03,,10.31,1.27,
2015-06-17,3189,,4.80,,10.79,1.33,
2015-06-18,3189,,4.67,,11.10,1.37,
2015-06-22,3189,,4.63,,11.19,1.38,
2015-06-23,3189,,4.58,,11.32,1.39,
2015-06-24,3189,,4.71,,11.01,1.36,
2015-06-25,3189,,4.66,,11.13,1.37,
2015-06-26,3189,,4.67,,11.09,1.37,
2015-06-29,3189,,4.76,,10.88,1.34,
2015-06-30,3189,,4.73,,10.96,1.35,
2015-07-01,3189,,4.67,,11.09,1.37,
2015-07-02,3189,,4.59,,11.28,1.39,
2015-07-03,3189,,4.67,,11.09,1.37,
2015-07-06,3189,,4.65,,11.14,1.37,
2015-07-07,3189,,4.84,,10.70,1.32,
2015-07-08,3189,,5.06,,10.25,1.26,
2015-07-09,3189,,5.28,,9.82,1.21,
2015-07-13,3189,,5.21,,9.95,1.23,
2015-07-14,3189,,5.19,,9.99,1.23,
2015-07-15,3189,,5.26,,9.84,1.21,
2015-07-16,3189,,5.31,,9.75,1.20,
2015-07-17,3189,,5.33,,9.72,1.20,
2015-07-20,3189,,5.37,,9.65,1.19,
2015-07-21,3189,,5.39,,9.61,1.18,
2015-07-22,3189,,5.39,,9.61,1.18,
2015-07-23,3189,,5.43,,9.53,1.17,
2015-07-24,3189,,5.63,,9.20,1.13,
2015-07-27,3189,,5.97,,8.68,1.07,
2015-07-28,3189,,5.83,,8.89,1.14,
2015-07-29,3189,,5.93,,10.71,1.13,
2015-07-30,3189,,6.01,,10.57,1.11,
2015-07-31,3189,,6.45,,9.84,1.03,
2015-08-03,3189,,6.77,,9.38,0.99,
2015-08-04,3189,,6.67,,9.52,1.00,
2015-08-05,3189,,6.50,,9.76,1.03,
2015-08-06,3189,,6.57,,9.67,1.02,
2015-08-07,3189,,6.56,,9.68,1.02,
2015-08-10,3189,,6.28,,10.11,1.06,
2015-08-11,3189,,6.58,,9.65,1.01,
2015-08-12,3189,,6.69,,9.49,1.00,
2015-08-13,3189,,6.61,,9.60,1.01,
2015-08-14,3189,,6.45,,9.84,1.03,
2015-08-17,3189,,6.64,,9.56,1.00,
2015-08-18,3189,,6.81,,9.32,0.98,
2015-08-19,3189,,7.18,,8.84,0.93,
2015-08-20,3189,,6.90,,9.21,0.97,
2015-08-21,3189,,7.26,,8.75,0.92,
2015-08-24,3189,,7.81,,8.13,0.85,
2015-08-25,3189,,7.42,,8.56,0.90,
2015-08-26,3189,,7.49,,8.48,0.89,
2015-08-27,3189,,7.48,,8.49,0.89,
2015-08-28,3189,,7.17,,8.86,0.93,
2015-08-31,3189,,6.90,,9.21,0.97,
2015-09-01,3189,,6.97,,9.11,0.96,
2015-09-02,3189,,6.62,,9.59,1.01,
2015-09-03,3189,,6.66,,9.54,1.00,
2015-09-04,3189,,6.57,,9.67,1.02,
2015-09-07,3189,,6.67,,9.52,1.00,
2015-09-08,3189,,6.71,,9.46,0.99,
2015-09-09,3189,,6.55,,9.70,1.02,
2015-09-10,3189,,6.46,,9.83,1.03,
2015-09-11,3189,,6.30,,10.08,1.06,
2015-09-14,3189,,6.28,,10.11,1.06,
2015-09-15,3189,,6.36,,9.98,1.05,
2015-09-16,3189,,6.32,,10.05,1.06,
2015-09-17,3189,,5.99,,10.60,1.11,
2015-09-18,3189,,5.86,,10.84,1.14,
2015-09-21,3189,,5.86,,10.84,1.14,
2015-09-22,3189,,5.94,,10.68,1.12,
2015-09-23,3189,,6.18,,10.27,1.08,
2015-09-24,3189,,6.23,,10.19,1.07,
2015-09-25,3189,,6.29,,10.10,1.06,
2015-09-30,3189,,6.35,,10.00,1.05,
2015-10-01,3189,,6.21,,10.22,1.07,
2015-10-02,3189,,6.27,,10.13,1.06,
2015-10-05,3189,,6.30,,10.08,1.06,
2015-10-06,3189,,6.35,,10.00,1.05,
2015-10-07,3189,,5.77,,11.00,1.16,
2015-10-08,3189,,5.93,,10.70,1.12,
2015-10-12,3189,,5.79,,10.97,1.15,
2015-10-13,3189,,5.78,,10.98,1.15,
2015-10-14,3189,,5.78,,10.98,1.15,
2015-10-15,3189,,5.79,,10.97,1.15,
2015-10-16,3189,,5.60,,11.33,1.19,
2015-10-19,3189,,5.67,,11.19,1.18,
2015-10-20,3189,,5.67,,11.19,1.18,
2015-10-21,3189,,5.71,,11.11,1.17,
2015-10-22,3189,,5.64,,11.25,1.18,
2015-10-23,3189,,5.63,,11.27,1.18,
2015-10-26,3189,,5.62,,12.25,1.15,
2015-10-27,3189,,5.76,,11.96,1.12,
2015-10-28,3189,,5.84,,11.79,1.11,
2015-10-29,3189,,5.92,,11.64,1.09,
2015-10-30,3189,,5.98,,11.51,1.08,
2015-11-02,3189,,5.93,,11.62,1.09,
2015-11-03,3189,,5.83,,11.81,1.11,
2015-11-04,3189,,5.73,,12.01,1.13,
2015-11-05,3189,,5.71,,12.05,1.13,
2015-11-06,3189,,5.81,,11.86,1.11,
2015-11-09,3189,,5.90,,11.67,1.10,
2015-11-10,3189,,5.92,,11.64,1.09,
2015-11-11,3189,,6.20,,11.10,1.04,
2015-11-12,3189,,6.16,,11.17,1.05,
2015-11-13,3189,,6.37,,10.81,1.02,
2015-11-16,3189,,6.53,,10.55,0.99,
2015-11-17,3189,,6.45,,10.67,1.00,
2015-11-18,3189,,6.56,,10.50,0.99,
2015-11-19,3189,,6.55,,10.52,0.99,
2015-11-20,3189,,6.55,,10.52,0.99,
2015-11-23,3189,,6.50,,10.59,0.99,
2015-11-24,3189,,6.60,,10.43,0.98,
2015-11-25,3189,,6.55,,10.52,0.99,
2015-11-26,3189,,6.56,,10.50,0.99,
2015-11-27,3189,,6.70,,10.28,0.97,
2015-11-30,3189,,7.03,,9.79,0.92,
2015-12-01,3189,,6.67,,10.33,0.97,
2015-12-02,3189,,6.39,,10.77,1.01,
2015-12-03,3189,,5.97,,11.53,1.08,
2015-12-04,3189,,5.97,,11.53,1.08,
2015-12-07,3189,,5.86,,11.76,1.10,
2015-12-08,3189,,5.84,,11.79,1.11,
2015-12-09,3189,,5.95,,11.57,1.09,
2015-12-10,3189,,6.00,,11.48,1.08,
2015-12-11,3189,,6.13,,11.22,1.05,
2015-12-14,3189,,6.17,,11.15,1.05,
2015-12-15,3189,,6.23,,11.05,1.04,
2015-12-16,3189,,6.23,,11.05,1.04,
2015-12-17,3189,,6.15,,11.19,1.05,
2015-12-18,3189,,5.90,,11.67,1.10,
2015-12-21,3189,,5.93,,11.60,1.09,
2015-12-22,3189,,5.87,,11.72,1.10,
2015-12-23,3189,,5.79,,11.89,1.12,
2015-12-24,3189,,5.92,,11.64,1.09,
2015-12-25,3189,,5.86,,11.76,1.10,
2015-12-28,3189,,5.91,,11.65,1.09,
2015-12-29,3189,,5.91,,11.65,1.09,
2015-12-30,3189,,5.95,,11.57,1.09,
2015-12-31,3189,,5.98,,11.51,1.08,
2016-01-04,3189,,6.12,,11.26,1.06,
2016-01-05,3189,,6.17,,11.15,1.05,
2016-01-06,3189,,6.33,,10.88,1.02,
2016-01-07,3189,,6.48,,10.62,1.00,
2016-01-08,3189,,6.45,,10.67,1.00,
2016-01-11,3189,,6.58,,10.46,0.98,
2016-01-12,3189,,6.66,,10.34,0.97,
2016-01-13,3189,,6.53,,10.55,0.99,
2016-01-14,3189,,6.37,,10.81,1.02,
2016-01-15,3189,,6.32,,10.90,1.02,
2016-01-18,3189,,6.35,,10.84,1.02,
2016-01-19,3189,,6.40,,10.76,1.01,
2016-01-20,3189,,6.63,,10.38,0.98,
2016-01-21,3189,,6.48,,10.62,1.00,
2016-01-22,3189,,6.43,,10.71,1.01,
2016-01-25,3189,,6.37,,10.81,1.02,
2016-01-26,3189,,6.40,,10.76,1.01,
2016-01-27,3189,,6.38,,10.79,1.01,
2016-01-28,3189,,5.83,,11.81,1.11,
2016-01-29,3189,,5.77,,11.93,1.12,
2016-01-30,3189,,5.78,,11.91,1.12,
2016-02-01,3189,,5.76,,11.96,1.12,
2016-02-02,3189,,5.59,,10.97,1.12,
2016-02-03,3189,,4.90,,10.97,1.12,
2016-02-15,3189,,4.83,,11.12,1.14,
2016-02-16,3189,,4.70,,11.43,1.17,
2016-02-17,3189,,4.76,,11.29,1.15,
2016-02-18,3189,,4.69,,11.46,1.17,
2016-02-19,3189,,4.66,,11.52,1.18,
2016-02-22,3189,,4.71,,11.40,1.17,
2016-02-23,3189,,4.63,,11.60,1.19,
2016-02-24,3189,,4.60,,11.67,1.19,
2016-02-25,3189,,4.62,,11.63,1.19,
2016-02-26,3189,,4.55,,11.81,1.21,
2016-03-01,3189,,4.41,,12.18,1.25,
2016-03-02,3189,,4.48,,11.99,1.23,
2016-03-03,3189,,4.58,,11.73,1.20,
2016-03-04,3189,,4.60,,11.67,1.19,
2016-03-07,3189,,4.62,,11.63,1.19,
2016-03-08,3189,,4.55,,11.81,1.21,
2016-03-09,3189,,4.60,,11.67,1.19,
2016-03-10,3189,,4.69,,11.44,1.17,
2016-03-11,3189,,4.64,,11.58,1.18,
2016-03-14,3189,,4.61,,11.64,1.19,
2016-03-15,3189,,4.65,,11.53,1.18,
2016-03-16,3189,,4.53,,11.84,1.21,
2016-03-17,3189,,4.44,,12.09,1.24,
2016-03-18,3189,,4.50,,11.92,1.22,
2016-03-21,3189,,4.61,,11.66,1.19,
2016-03-22,3189,,4.78,,11.23,1.15,
2016-03-23,3189,,4.91,,10.94,1.12,
2016-03-24,3189,,4.85,,11.07,1.13,
2016-03-25,3189,,4.90,,10.95,1.12,
2016-03-28,3189,,4.91,,10.94,1.12,
2016-03-29,3189,,5.00,,10.74,1.10,
2016-03-30,3189,,4.86,,11.04,1.13,
2016-03-31,3189,,4.90,,10.97,1.12,
2016-04-01,3189,,4.95,,10.84,1.11,
2016-04-06,3189,,4.94,,10.86,1.11,
2016-04-07,3189,,5.00,,10.74,1.10,
2016-04-08,3189,,4.93,,10.89,1.11,
2016-04-11,3189,,5.02,,10.69,1.09,
2016-04-12,3189,,5.15,,10.43,1.07,
2016-04-13,3189,,5.07,,10.60,1.08,
2016-04-14,3189,,5.18,,10.37,1.06,
2016-04-15,3189,,5.26,,10.21,1.04,
2016-04-18,3189,,5.13,,10.46,1.07,
2016-04-19,3189,,5.22,,10.29,1.05,
2016-04-20,3189,,5.37,,10.00,1.02,
2016-04-21,3189,,5.44,,9.86,1.01,
2016-04-22,3189,,5.49,,9.79,1.00,
2016-04-25,3189,,5.37,,10.00,1.02,
2016-04-26,3189,,5.43,,10.25,1.00,
2016-04-27,3189,,5.60,,9.94,0.96,
2016-04-28,3189,,5.65,,9.84,0.96,
2016-04-29,3189,,5.60,,9.94,0.96,
2016-05-03,3189,,5.62,,9.90,0.96,
2016-05-04,3189,,5.67,,9.81,0.95,
2016-05-05,3189,,5.62,,9.90,0.96,
2016-05-06,3189,,5.81,,9.57,0.93,
2016-05-09,3189,,5.78,,9.63,0.94,
2016-05-10,3189,,5.65,,9.86,0.96,
2016-05-11,3189,,5.65,,9.86,0.96,
2016-05-12,3189,,5.56,,10.02,0.97,
2016-05-13,3189,,5.72,,9.73,0.94,
2016-05-16,3189,,5.78,,9.63,0.94,
2016-05-17,3189,,5.65,,9.86,0.96,
2016-05-18,3189,,5.56,,10.02,0.97,
2016-05-19,3189,,5.47,,10.17,0.99,
2016-05-20,3189,,5.14,,10.83,1.05,
2016-05-23,3189,,4.92,,11.30,1.10,
2016-05-24,3189,,4.94,,11.26,1.09,
2016-05-25,3189,,4.86,,11.45,1.11,
2016-05-26,3189,,4.88,,11.40,1.11,
2016-05-27,3189,,4.92,,11.32,1.10,
2016-05-30,3189,,4.90,,11.37,1.10,
2016-05-31,3189,,4.90,,11.35,1.10,
2016-06-01,3189,,4.58,,12.16,1.18,
2016-06-02,3189,,4.66,,11.94,1.16,
2016-06-03,3189,,4.68,,11.89,1.15,
2016-06-04,3189,,4.67,,11.92,1.16,
2016-06-06,3189,,4.72,,11.80,1.14,
2016-06-07,3189,,4.69,,11.86,1.15,
2016-06-08,3189,,4.77,,11.65,1.13,
2016-06-13,3189,,4.96,,11.21,1.09,
2016-06-14,3189,,4.90,,11.35,1.10,
2016-06-15,3189,,4.95,,11.24,1.09,
2016-06-16,3189,,4.98,,11.18,1.08,
2016-06-17,3189,,5.00,,11.13,1.08,
2016-06-20,3189,,4.95,,11.24,1.09,
2016-06-21,3189,,4.85,,11.48,1.11,
2016-06-22,3189,,4.86,,11.45,1.11,
2016-06-23,3189,,4.84,,11.49,1.12,
2016-06-24,3189,,5.06,,11.00,1.07,
2016-06-27,3189,,5.02,,11.08,1.08,
2016-06-28,3189,,5.04,,11.05,1.07,
2016-06-29,3189,,4.96,,11.21,1.09,
2016-06-30,3189,,4.97,,11.19,1.09,
2016-07-01,3189,,4.92,,11.30,1.10,
2016-07-04,3189,,4.95,,11.24,1.09,
2016-07-05,3189,,5.01,,11.11,1.08,
2016-07-06,3189,,5.11,,10.89,1.06,
2016-07-07,3189,,5.09,,10.92,1.06,
2016-07-11,3189,,4.97,,11.19,1.09,
2016-07-12,3189,,4.86,,11.45,1.11,
2016-07-13,3189,,4.86,,11.45,1.11,
2016-07-14,3189,,4.85,,11.46,1.11,
2016-07-15,3189,,4.79,,11.61,1.13,
2016-07-18,3189,,4.84,,11.49,1.12,
2016-07-19,3189,,4.81,,11.56,1.12,
2016-07-20,3189,,4.76,,11.69,1.13,
2016-07-21,3189,,4.81,,11.56,1.12,
2016-07-22,3189,,4.81,,11.56,1.12,
2016-07-25,3189,,4.79,,11.61,1.13,
2016-07-26,3189,,4.87,,11.41,1.15,
2016-07-27,3189,,4.98,,11.16,1.12,
2016-07-28,3189,,5.02,,11.06,1.11,
2016-07-29,3189,,5.09,,10.92,1.10,
2016-08-01,3189,,4.98,,11.16,1.12,
2016-08-02,3189,,4.96,,11.21,1.13,
2016-08-03,3189,,4.94,,11.25,1.13,
2016-08-04,3189,,4.94,,11.24,1.13,
2016-08-05,3189,,4.93,,11.27,1.14,
2016-08-08,3189,,4.87,,11.41,1.15,
2016-08-09,3189,,5.17,,10.75,1.08,
2016-08-10,3189,,5.20,,10.68,1.08,
2016-08-11,3189,,5.31,,10.46,1.05,
2016-08-12,3189,,5.24,,10.60,1.07,
2016-08-15,3189,,5.19,,10.70,1.08,
2016-08-16,3189,,5.24,,10.60,1.07,
2016-08-17,3189,,5.24,,10.60,1.07,
2016-08-18,3189,,5.24,,10.60,1.07,
2016-08-19,3189,,5.26,,10.57,1.06,
2016-08-22,3189,,5.30,,10.49,1.06,
2016-08-23,3189,,5.30,,10.49,1.06,
2016-08-24,3189,,5.27,,10.54,1.06,
2016-08-25,3189,,5.27,,10.54,1.06,
2016-08-26,3189,,5.27,,10.54,1.06,
2016-08-29,3189,,5.22,,10.63,1.07,
2016-08-30,3189,,5.26,,10.56,1.06,
2016-08-31,3189,,5.23,,10.62,1.07,
2016-09-01,3189,,5.28,,10.52,1.06,
2016-09-02,3189,,5.22,,10.65,1.07,
2016-09-05,3189,,4.98,,11.16,1.12,
2016-09-06,3189,,4.93,,11.27,1.14,
2016-09-07,3189,,4.96,,11.19,1.13,
2016-09-08,3189,,4.97,,11.17,1.13,
2016-09-09,3189,,4.96,,11.19,1.13,
2016-09-10,3189,,5.06,,10.98,1.11,
2016-09-12,3189,,5.06,,10.98,1.11,
2016-09-13,3189,,5.01,,11.10,1.12,
2016-09-14,3189,,4.94,,11.25,1.13,
2016-09-19,3189,,4.81,,11.54,1.16,
2016-09-20,3189,,4.72,,11.78,1.19,
2016-09-21,3189,,4.70,,11.81,1.19,
2016-09-22,3189,,4.72,,11.76,1.18,
2016-09-23,3189,,4.74,,11.73,1.18,
2016-09-26,3189,,4.85,,11.46,1.15,
2016-09-29,3189,,4.83,,11.49,1.16,
2016-09-30,3189,,4.79,,11.60,1.17,
2016-10-03,3189,,4.83,,11.51,1.16,
2016-10-04,3189,,4.74,,11.73,1.18,
2016-10-05,3189,,4.76,,11.68,1.18,
2016-10-06,3189,,4.81,,11.54,1.16,
2016-10-07,3189,,4.92,,11.29,1.14,
2016-10-11,3189,,4.90,,11.35,1.14,
2016-10-12,3189,,4.87,,11.41,1.15,
2016-10-13,3189,,4.91,,11.32,1.14,
2016-10-14,3189,,4.92,,11.30,1.14,
2016-10-17,3189,,4.86,,11.43,1.15,
2016-10-18,3189,,4.92,,11.30,1.14,
2016-10-19,3189,,4.94,,11.25,1.13,
2016-10-20,3189,,4.96,,11.21,1.13,
2016-10-21,3189,,4.99,,11.14,1.12,
2016-10-24,3189,,4.93,,11.27,1.14,
2016-10-25,3189,,4.96,,11.79,1.11,
2016-10-26,3189,,4.84,,12.09,1.13,
2016-10-27,3189,,4.89,,11.97,1.12,
2016-10-28,3189,,4.76,,12.31,1.15,
2016-10-31,3189,,4.80,,12.19,1.14,
2016-11-01,3189,,4.79,,12.21,1.14,
2016-11-02,3189,,4.90,,11.96,1.12,
2016-11-03,3189,,4.93,,11.87,1.11,
2016-11-04,3189,,4.95,,11.82,1.11,
2016-11-07,3189,,4.96,,11.79,1.11,
2016-11-08,3189,,4.96,,11.81,1.11,
2016-11-09,3189,,5.28,,11.09,1.04,
2016-11-10,3189,,5.01,,11.67,1.09,
2016-11-11,3189,,5.14,,11.39,1.07,
2016-11-14,3189,,5.13,,11.40,1.07,
2016-11-15,3189,,5.13,,11.40,1.07,
2016-11-16,3189,,5.05,,11.59,1.09,
2016-11-17,3189,,4.97,,11.77,1.10,
2016-11-18,3189,,5.00,,11.71,1.10,
2016-11-21,3189,,4.96,,11.81,1.11,
2016-11-22,3189,,4.94,,11.86,1.11,
2016-11-23,3189,,4.90,,11.94,1.12,
2016-11-24,3189,,4.85,,12.07,1.13,
2016-11-25,3189,,4.85,,12.06,1.13,
2016-11-28,3189,,4.85,,12.06,1.13,
2016-11-29,3189,,4.85,,12.07,1.13,
2016-11-30,3189,,4.92,,11.89,1.11,
2016-12-01,3189,,4.87,,12.01,1.13,
2016-12-02,3189,,4.93,,11.87,1.11,
2016-12-05,3189,,4.93,,11.87,1.11,
2016-12-06,3189,,4.81,,12.16,1.14,
2016-12-07,3189,,4.78,,12.24,1.15,
2016-12-08,3189,,4.79,,12.22,1.15,
2016-12-09,3189,,4.83,,12.12,1.14,
2016-12-12,3189,,4.87,,12.02,1.13,
2016-12-13,3189,,4.83,,12.12,1.14,
2016-12-14,3189,,4.86,,12.04,1.13,
2016-12-15,3189,,4.85,,12.06,1.13,
2016-12-16,3189,,4.86,,12.04,1.13,
2016-12-19,3189,,4.93,,11.87,1.11,
2016-12-20,3189,,4.90,,11.96,1.12,
2016-12-21,3189,,4.90,,11.96,1.12,
2016-12-22,3189,,4.95,,11.82,1.11,
2016-12-23,3189,,4.96,,11.79,1.11,
2016-12-26,3189,,4.95,,11.82,1.11,
2016-12-27,3189,,4.98,,11.76,1.10,
2016-12-28,3189,,4.93,,11.87,1.11,
2016-12-29,3189,,4.94,,11.86,1.11,
2016-12-30,3189,,4.92,,11.91,1.12,
2017-01-03,3189,,4.92,,11.89,1.11,
2017-01-04,3189,,4.90,,11.94,1.12,
2017-01-05,3189,,4.91,,11.92,1.12,
2017-01-06,3189,,4.94,,11.84,1.11,
2017-01-09,3189,,4.99,,11.72,1.10,
2017-01-10,3189,,4.94,,11.84,1.11,
2017-01-11,3189,,4.97,,11.77,1.10,
2017-01-12,3189,,4.93,,11.87,1.11,
2017-01-13,3189,,4.94,,11.84,1.11,
2017-01-16,3189,,4.94,,11.84,1.11,
2017-01-17,3189,,4.90,,11.96,1.12,
2017-01-18,3189,,4.90,,11.96,1.12,
2017-01-19,3189,,4.90,,11.94,1.12,
2017-01-20,3189,,4.91,,11.92,1.12,
2017-01-23,3189,,4.90,,11.96,1.12,
2017-01-24,3189,,4.87,,12.01,1.13,
2017-02-02,3189,,4.76,,12.29,1.15,
2017-02-03,3189,,4.38,,13.38,1.25,
2017-02-06,3189,,4.36,,13.41,1.26,
2017-02-07,3189,,4.35,,13.44,1.26,
2017-02-08,3189,,4.34,,13.49,1.27,
2017-02-09,3189,,4.22,,16.55,1.28,
2017-02-10,3189,,4.35,,16.05,1.24,
2017-02-13,3189,,4.31,,16.21,1.25,
2017-02-14,3189,,4.20,,16.65,1.29,
2017-02-15,3189,,3.58,,16.73,1.29,
2017-02-16,3189,,3.66,,16.37,1.27,
2017-02-17,3189,,3.65,,16.39,1.27,
2017-02-18,3189,,3.64,,16.47,1.27,
2017-02-20,3189,,3.66,,16.37,1.27,
2017-02-21,3189,,3.67,,16.31,1.26,
2017-02-22,3189,,3.63,,16.51,1.28,
2017-02-23,3189,,3.47,,17.27,1.33,
2017-02-24,3189,,3.53,,16.97,1.31,
2017-03-01,3189,,3.61,,16.61,1.28,
2017-03-02,3189,,3.65,,16.41,1.27,
2017-03-03,3189,,3.71,,16.15,1.25,
2017-03-06,3189,,3.70,,16.17,1.25,
2017-03-07,3189,,3.66,,16.37,1.27,
2017-03-08,3189,,3.67,,16.31,1.26,
2017-03-09,3189,,3.70,,16.19,1.25,
2017-03-10,3189,,3.78,,15.83,1.22,
2017-03-13,3189,,3.72,,16.09,1.24,
2017-03-14,3189,,3.70,,16.19,1.25,
2017-03-15,3189,,3.76,,15.93,1.23,
2017-03-16,3189,,3.74,,16.03,1.24,
2017-03-17,3189,,3.69,,16.21,1.25,
2017-03-20,3189,,3.61,,16.57,1.28,
2017-03-21,3189,,3.56,,16.83,1.30,
2017-03-22,3189,,3.53,,16.95,1.31,
2017-03-23,3189,,3.57,,16.77,1.30,
2017-03-24,3189,,3.63,,16.49,1.27,
2017-03-27,3189,,3.67,,16.33,1.26,
2017-03-28,3189,,3.72,,16.11,1.25,
2017-03-29,3189,,3.70,,16.17,1.25,
2017-03-30,3189,,3.74,,16.03,1.24,
2017-03-31,3189,,3.74,,16.01,1.24,
2017-04-05,3189,,3.69,,16.23,1.25,
2017-04-06,3189,,3.65,,16.43,1.27,
2017-04-07,3189,,3.70,,16.17,1.25,
2017-04-10,3189,,3.79,,15.81,1.22,
2017-04-11,3189,,3.85,,15.55,1.20,
2017-04-12,3189,,3.99,,14.99,1.16,
2017-04-13,3189,76.10,3.94,105,15.19,1.17,105/4
2017-04-14,3189,76.00,3.95,105,15.17,1.17,105/4
2017-04-17,3189,73.90,4.06,105,14.75,1.14,105/4
2017-04-18,3189,76.40,3.93,105,15.25,1.18,105/4
