date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-03-10,2884,,6.06,,13.21,1.30,
2015-03-11,2884,,6.11,,13.10,1.29,
2015-03-12,2884,,5.99,,13.34,1.31,
2015-03-13,2884,,5.99,,13.34,1.31,
2015-03-16,2884,,5.99,,13.34,1.31,
2015-03-17,2884,,6.06,,13.21,1.30,
2015-03-18,2884,,6.07,,13.17,1.29,
2015-03-19,2884,,6.04,,13.24,1.30,
2015-03-20,2884,,6.03,,13.28,1.30,
2015-03-23,2884,,6.03,,13.28,1.30,
2015-03-24,2884,,7.03,,13.24,1.30,
2015-03-25,2884,,7.05,,13.21,1.30,
2015-03-26,2884,,7.07,,13.17,1.26,
2015-03-27,2884,,7.11,,12.75,1.25,
2015-03-30,2884,,7.09,,12.79,1.26,
2015-03-31,2884,,7.05,,12.85,1.26,
2015-04-01,2884,,7.03,,12.89,1.27,
2015-04-02,2884,,7.03,,12.89,1.27,
2015-04-07,2884,,6.96,,13.02,1.28,
2015-04-08,2884,,6.99,,12.95,1.27,
2015-04-09,2884,,6.94,,13.05,1.28,
2015-04-10,2884,,7.03,,12.89,1.27,
2015-04-13,2884,,7.01,,12.92,1.27,
2015-04-14,2884,,7.01,,12.92,1.27,
2015-04-15,2884,,7.07,,12.82,1.26,
2015-04-16,2884,,7.01,,12.92,1.27,
2015-04-17,2884,,7.03,,12.89,1.27,
2015-04-20,2884,,6.99,,12.95,1.27,
2015-04-21,2884,,7.01,,12.92,1.27,
2015-04-22,2884,,6.96,,13.02,1.28,
2015-04-23,2884,,6.85,,13.22,1.30,
2015-04-24,2884,,6.55,,13.83,1.36,
2015-04-27,2884,,6.22,,14.56,1.43,
2015-04-28,2884,,6.18,,14.66,1.44,
2015-04-29,2884,,6.29,,14.40,1.42,
2015-04-30,2884,,6.43,,14.09,1.39,
2015-05-04,2884,,6.37,,14.23,1.40,
2015-05-05,2884,,6.35,,14.26,1.40,
2015-05-06,2884,,6.46,,14.03,1.38,
2015-05-07,2884,,6.60,,13.72,1.35,
2015-05-08,2884,,6.59,,13.76,1.35,
2015-05-11,2884,,6.60,,13.72,1.35,
2015-05-12,2884,,6.59,,13.76,1.35,
2015-05-13,2884,,6.34,,13.76,1.35,
2015-05-14,2884,,6.45,,13.52,1.33,
2015-05-15,2884,,6.47,,13.49,1.30,
2015-05-18,2884,,6.45,,13.52,1.30,
2015-05-19,2884,,6.34,,13.76,1.32,
2015-05-20,2884,,6.40,,13.62,1.31,
2015-05-21,2884,,6.42,,13.59,1.31,
2015-05-22,2884,,6.30,,13.86,1.33,
2015-05-25,2884,,6.39,,13.66,1.31,
2015-05-26,2884,,6.30,,13.86,1.33,
2015-05-27,2884,,6.16,,14.16,1.36,
2015-05-28,2884,,6.19,,14.09,1.35,
2015-05-29,2884,,6.22,,14.03,1.35,
2015-06-01,2884,,6.28,,13.89,1.34,
2015-06-02,2884,,6.30,,13.86,1.33,
2015-06-03,2884,,6.27,,13.93,1.34,
2015-06-04,2884,,6.33,,13.79,1.33,
2015-06-05,2884,,6.27,,13.93,1.34,
2015-06-08,2884,,6.27,,13.93,1.34,
2015-06-09,2884,,6.27,,13.93,1.34,
2015-06-10,2884,,6.25,,13.96,1.34,
2015-06-11,2884,,6.33,,13.79,1.33,
2015-06-12,2884,,6.21,,14.06,1.35,
2015-06-15,2884,,6.25,,13.96,1.34,
2015-06-16,2884,,6.31,,13.83,1.33,
2015-06-17,2884,,6.39,,13.66,1.31,
2015-06-18,2884,,6.42,,13.59,1.31,
2015-06-22,2884,,6.33,,13.79,1.33,
2015-06-23,2884,,6.34,,13.76,1.32,
2015-06-24,2884,,6.30,,13.86,1.33,
2015-06-25,2884,,6.19,,14.09,1.35,
2015-06-26,2884,,6.21,,14.06,1.35,
2015-06-29,2884,,6.28,,13.89,1.34,
2015-06-30,2884,,6.31,,13.83,1.33,
2015-07-01,2884,,6.28,,13.89,1.34,
2015-07-02,2884,,6.31,,13.83,1.33,
2015-07-03,2884,,6.24,,13.99,1.35,
2015-07-06,2884,,6.34,,13.76,1.32,
2015-07-07,2884,,6.19,,14.09,1.35,
2015-07-08,2884,,6.34,,13.76,1.32,
2015-07-09,2884,,6.40,,13.62,1.31,
2015-07-13,2884,,6.31,,13.83,1.33,
2015-07-14,2884,,6.16,,14.16,1.36,
2015-07-15,2884,,6.13,,14.23,1.37,
2015-07-16,2884,,5.94,,14.70,1.41,
2015-07-17,2884,,6.06,,14.40,1.38,
2015-07-20,2884,,6.05,,14.43,1.39,
2015-07-21,2884,,6.15,,14.19,1.36,
2015-07-22,2884,,6.12,,14.26,1.37,
2015-07-23,2884,,6.16,,14.16,1.36,
2015-07-24,2884,,6.19,,14.09,1.35,
2015-07-27,2884,,6.28,,13.89,1.34,
2015-07-28,2884,,6.40,,13.62,1.31,
2015-07-29,2884,,6.36,,13.72,1.32,
2015-07-30,2884,,6.84,,12.75,1.23,
2015-07-31,2884,,6.77,,12.89,1.24,
2015-08-03,2884,,6.53,,13.36,1.28,
2015-08-04,2884,,6.52,,13.39,1.29,
2015-08-05,2884,,6.42,,13.59,1.31,
2015-08-06,2884,,6.42,,13.59,1.31,
2015-08-07,2884,,6.52,,13.39,1.29,
2015-08-10,2884,,6.57,,13.29,1.28,
2015-08-11,2884,,6.70,,13.02,1.25,
2015-08-12,2884,,6.95,,12.55,1.21,
2015-08-13,2884,,7.05,,12.38,1.19,
2015-08-14,2884,,6.74,,12.95,1.25,
2015-08-17,2884,,6.84,,12.75,1.23,
2015-08-18,2884,,6.91,,12.62,1.21,
2015-08-19,2884,,7.05,,12.38,1.19,
2015-08-20,2884,,6.79,,12.85,1.24,
2015-08-21,2884,,6.90,,12.65,1.22,
2015-08-24,2884,,7.14,,12.21,1.17,
2015-08-25,2884,,6.97,,12.52,1.20,
2015-08-26,2884,,6.75,,12.92,1.24,
2015-08-27,2884,,6.70,,13.02,1.25,
2015-08-28,2884,,6.68,,12.16,1.25,
2015-08-31,2884,,6.65,,12.22,1.26,
2015-09-01,2884,,6.58,,12.34,1.27,
2015-09-02,2884,,6.65,,12.22,1.26,
2015-09-03,2884,,6.67,,12.19,1.25,
2015-09-04,2884,,6.77,,12.00,1.23,
2015-09-07,2884,,6.75,,12.03,1.24,
2015-09-08,2884,,6.86,,11.84,1.22,
2015-09-09,2884,,6.60,,12.31,1.27,
2015-09-10,2884,,6.52,,12.47,1.28,
2015-09-11,2884,,6.52,,12.47,1.28,
2015-09-14,2884,,6.50,,12.50,1.29,
2015-09-15,2884,,6.52,,12.47,1.28,
2015-09-16,2884,,6.52,,12.47,1.28,
2015-09-17,2884,,6.52,,12.47,1.28,
2015-09-18,2884,,6.52,,12.47,1.28,
2015-09-21,2884,,6.84,,11.88,1.22,
2015-09-22,2884,,6.72,,12.09,1.24,
2015-09-23,2884,,6.74,,12.06,1.24,
2015-09-24,2884,,6.86,,11.84,1.22,
2015-09-25,2884,,6.99,,11.63,1.20,
2015-09-30,2884,,6.72,,12.09,1.24,
2015-10-01,2884,,6.75,,12.03,1.24,
2015-10-02,2884,,6.70,,12.13,1.25,
2015-10-05,2884,,6.62,,12.28,1.26,
2015-10-06,2884,,6.52,,12.47,1.28,
2015-10-07,2884,,6.57,,12.38,1.27,
2015-10-08,2884,,6.62,,12.28,1.26,
2015-10-12,2884,,6.55,,12.41,1.28,
2015-10-13,2884,,6.72,,12.09,1.24,
2015-10-14,2884,,6.62,,12.28,1.26,
2015-10-15,2884,,6.63,,12.25,1.26,
2015-10-16,2884,,6.68,,12.16,1.25,
2015-10-19,2884,,6.57,,12.38,1.27,
2015-10-20,2884,,6.52,,12.47,1.28,
2015-10-21,2884,,6.55,,12.41,1.28,
2015-10-22,2884,,6.55,,12.41,1.28,
2015-10-23,2884,,6.50,,12.50,1.29,
2015-10-26,2884,,6.45,,12.59,1.29,
2015-10-27,2884,,6.44,,12.63,1.30,
2015-10-28,2884,,6.55,,12.41,1.28,
2015-10-29,2884,,6.62,,12.28,1.26,
2015-10-30,2884,,6.65,,12.22,1.26,
2015-11-02,2884,,6.58,,12.34,1.27,
2015-11-03,2884,,6.53,,12.44,1.28,
2015-11-04,2884,,6.45,,12.59,1.29,
2015-11-05,2884,,6.45,,12.59,1.29,
2015-11-06,2884,,6.52,,12.47,1.28,
2015-11-09,2884,,6.50,,12.50,1.29,
2015-11-10,2884,,6.65,,12.22,1.26,
2015-11-11,2884,,6.62,,12.28,1.26,
2015-11-12,2884,,6.55,,12.41,1.28,
2015-11-13,2884,,6.53,,12.44,1.28,
2015-11-16,2884,,6.63,,12.48,1.32,
2015-11-17,2884,,6.57,,12.61,1.33,
2015-11-18,2884,,6.53,,12.68,1.34,
2015-11-19,2884,,6.57,,12.61,1.33,
2015-11-20,2884,,6.60,,12.55,1.32,
2015-11-23,2884,,6.58,,12.58,1.33,
2015-11-24,2884,,6.63,,12.48,1.32,
2015-11-25,2884,,6.55,,12.64,1.33,
2015-11-26,2884,,6.55,,12.64,1.33,
2015-11-27,2884,,6.58,,12.58,1.33,
2015-11-30,2884,,6.62,,12.52,1.32,
2015-12-01,2884,,6.50,,12.74,1.34,
2015-12-02,2884,,6.50,,12.74,1.34,
2015-12-03,2884,,6.45,,12.83,1.36,
2015-12-04,2884,,6.58,,12.58,1.33,
2015-12-07,2884,,6.53,,12.68,1.34,
2015-12-08,2884,,6.60,,12.55,1.32,
2015-12-09,2884,,6.65,,12.45,1.31,
2015-12-10,2884,,6.67,,12.42,1.31,
2015-12-11,2884,,6.77,,12.23,1.29,
2015-12-14,2884,,6.88,,12.04,1.27,
2015-12-15,2884,,6.81,,12.17,1.28,
2015-12-16,2884,,6.81,,12.17,1.28,
2015-12-17,2884,,6.65,,12.45,1.31,
2015-12-18,2884,,6.79,,12.20,1.29,
2015-12-21,2884,,6.86,,12.07,1.27,
2015-12-22,2884,,6.77,,12.23,1.29,
2015-12-23,2884,,6.74,,12.29,1.30,
2015-12-24,2884,,6.81,,12.17,1.28,
2015-12-25,2884,,6.75,,12.26,1.29,
2015-12-28,2884,,6.74,,12.29,1.30,
2015-12-29,2884,,6.79,,12.20,1.29,
2015-12-30,2884,,6.82,,12.13,1.28,
2015-12-31,2884,,6.79,,12.20,1.29,
2016-01-04,2884,,6.93,,11.94,1.26,
2016-01-05,2884,,6.86,,12.07,1.27,
2016-01-06,2884,,6.84,,12.10,1.28,
2016-01-07,2884,,6.99,,11.85,1.25,
2016-01-08,2884,,7.07,,11.72,1.24,
2016-01-11,2884,,7.43,,11.15,1.18,
2016-01-12,2884,,7.54,,10.99,1.16,
2016-01-13,2884,,7.69,,10.76,1.14,
2016-01-14,2884,,7.83,,10.57,1.12,
2016-01-15,2884,,7.90,,10.48,1.11,
2016-01-18,2884,,7.98,,10.38,1.10,
2016-01-19,2884,,7.88,,10.51,1.11,
2016-01-20,2884,,8.13,,10.19,1.08,
2016-01-21,2884,,8.18,,10.13,1.07,
2016-01-22,2884,,8.18,,10.13,1.07,
2016-01-25,2884,,7.65,,10.83,1.14,
2016-01-26,2884,,7.81,,10.61,1.12,
2016-01-27,2884,,7.93,,10.45,1.10,
2016-01-28,2884,,7.93,,10.45,1.10,
2016-01-29,2884,,7.56,,10.96,1.16,
2016-01-30,2884,,7.34,,11.27,1.19,
2016-02-01,2884,,7.60,,10.89,1.15,
2016-02-02,2884,,7.81,,10.61,1.12,
2016-02-03,2884,,7.85,,10.54,1.11,
2016-02-15,2884,,7.83,,10.57,1.12,
2016-02-16,2884,,7.81,,10.61,1.12,
2016-02-17,2884,,7.90,,10.48,1.11,
2016-02-18,2884,,7.62,,10.86,1.15,
2016-02-19,2884,,7.49,,11.05,1.17,
2016-02-22,2884,,7.54,,10.99,1.16,
2016-02-23,2884,,7.60,,10.89,1.15,
2016-02-24,2884,,7.62,,10.86,1.15,
2016-02-25,2884,,7.69,,10.76,1.14,
2016-02-26,2884,,7.56,,10.96,1.16,
2016-03-01,2884,,7.58,,10.92,1.15,
2016-03-02,2884,,7.56,,10.96,1.16,
2016-03-03,2884,,7.30,,11.34,1.20,
2016-03-04,2884,,7.20,,11.50,1.21,
2016-03-07,2884,,7.12,,11.62,1.23,
2016-03-08,2884,,7.18,,11.53,1.22,
2016-03-09,2884,,7.16,,11.56,1.22,
2016-03-10,2884,,7.18,,11.53,1.22,
2016-03-11,2884,,7.14,,11.59,1.22,
2016-03-14,2884,,7.10,,11.66,1.23,
2016-03-15,2884,,7.16,,11.56,1.22,
2016-03-16,2884,,7.10,,11.66,1.23,
2016-03-17,2884,,7.03,,11.78,1.24,
2016-03-18,2884,,7.10,,11.66,1.23,
2016-03-21,2884,,7.88,,11.56,1.22,
2016-03-22,2884,,7.90,,11.53,1.22,
2016-03-23,2884,,7.90,,11.53,1.22,
2016-03-24,2884,,7.86,,11.59,1.22,
2016-03-25,2884,,7.92,,11.50,1.21,
2016-03-28,2884,,7.90,,11.24,1.19,
2016-03-29,2884,,7.94,,11.18,1.18,
2016-03-30,2884,,7.90,,11.24,1.19,
2016-03-31,2884,,7.94,,11.18,1.18,
2016-04-01,2884,,7.92,,11.21,1.19,
2016-04-06,2884,,8.08,,10.99,1.16,
2016-04-07,2884,,8.15,,10.90,1.15,
2016-04-08,2884,,8.10,,10.96,1.16,
2016-04-11,2884,,8.10,,10.96,1.16,
2016-04-12,2884,,8.17,,10.87,1.15,
2016-04-13,2884,,7.99,,11.12,1.18,
2016-04-14,2884,,7.97,,11.15,1.18,
2016-04-15,2884,,7.92,,11.21,1.19,
2016-04-18,2884,,7.90,,11.24,1.19,
2016-04-19,2884,,7.94,,11.18,1.18,
2016-04-20,2884,,8.08,,10.99,1.16,
2016-04-21,2884,,8.06,,11.02,1.17,
2016-04-22,2884,,8.13,,10.93,1.16,
2016-04-25,2884,,7.99,,11.12,1.18,
2016-04-26,2884,,7.94,,11.18,1.18,
2016-04-27,2884,,7.90,,11.24,1.19,
2016-04-28,2884,,8.03,,11.06,1.17,
2016-04-29,2884,,7.99,,11.12,1.18,
2016-05-03,2884,,8.08,,10.99,1.16,
2016-05-04,2884,,8.10,,10.96,1.16,
2016-05-05,2884,,8.27,,10.75,1.14,
2016-05-06,2884,,8.49,,10.47,1.11,
2016-05-09,2884,,8.46,,10.50,1.11,
2016-05-10,2884,,8.39,,10.59,1.12,
2016-05-11,2884,,8.54,,10.40,1.10,
2016-05-12,2884,,8.51,,10.00,1.08,
2016-05-13,2884,,8.51,,10.00,1.08,
2016-05-16,2884,,8.41,,10.12,1.09,
2016-05-17,2884,,8.17,,10.42,1.13,
2016-05-18,2884,,8.19,,10.39,1.12,
2016-05-19,2884,,8.29,,10.27,1.11,
2016-05-20,2884,,8.27,,10.30,1.11,
2016-05-23,2884,,8.13,,10.48,1.13,
2016-05-24,2884,,8.27,,10.30,1.11,
2016-05-25,2884,,8.03,,10.60,1.15,
2016-05-26,2884,,8.10,,10.51,1.14,
2016-05-27,2884,,8.06,,10.57,1.14,
2016-05-30,2884,,7.90,,10.77,1.17,
2016-05-31,2884,,7.84,,10.86,1.18,
2016-06-01,2884,,7.88,,10.80,1.17,
2016-06-02,2884,,7.86,,10.83,1.17,
2016-06-03,2884,,7.75,,10.98,1.19,
2016-06-04,2884,,7.81,,10.89,1.18,
2016-06-06,2884,,7.84,,10.86,1.18,
2016-06-07,2884,,7.79,,10.92,1.18,
2016-06-08,2884,,7.63,,11.16,1.21,
2016-06-13,2884,,7.73,,11.01,1.19,
2016-06-14,2884,,7.61,,11.19,1.21,
2016-06-15,2884,,7.61,,11.19,1.21,
2016-06-16,2884,,7.71,,11.04,1.19,
2016-06-17,2884,,7.57,,11.25,1.22,
2016-06-20,2884,,7.49,,11.37,1.23,
2016-06-21,2884,,7.51,,11.34,1.23,
2016-06-22,2884,,7.49,,11.37,1.23,
2016-06-23,2884,,7.53,,11.31,1.22,
2016-06-24,2884,,7.53,,11.31,1.22,
2016-06-27,2884,,7.67,,11.10,1.20,
2016-06-28,2884,,7.71,,11.04,1.19,
2016-06-29,2884,,7.63,,11.16,1.21,
2016-06-30,2884,,7.53,,11.31,1.22,
2016-07-01,2884,,7.53,,11.31,1.22,
2016-07-04,2884,,7.47,,11.40,1.23,
2016-07-05,2884,,7.49,,11.37,1.23,
2016-07-06,2884,,7.69,,11.07,1.20,
2016-07-07,2884,,7.77,,10.95,1.18,
2016-07-11,2884,,7.61,,11.19,1.21,
2016-07-12,2884,,7.55,,11.28,1.22,
2016-07-13,2884,,7.49,,11.37,1.23,
2016-07-14,2884,,7.51,,11.34,1.23,
2016-07-15,2884,,7.45,,11.43,1.24,
2016-07-18,2884,,7.35,,11.58,1.25,
2016-07-19,2884,,7.33,,11.61,1.26,
2016-07-20,2884,,7.37,,11.55,1.25,
2016-07-21,2884,,7.37,,11.55,1.25,
2016-07-22,2884,,7.45,,11.43,1.24,
2016-07-25,2884,,7.37,,11.55,1.25,
2016-07-26,2884,,7.30,,11.67,1.26,
2016-07-27,2884,,7.19,,11.85,1.28,
2016-07-28,2884,,7.88,,10.80,1.17,
2016-07-29,2884,,8.03,,10.60,1.15,
2016-08-01,2884,,7.94,,10.71,1.16,
2016-08-02,2884,,7.97,,10.68,1.16,
2016-08-03,2884,,8.10,,10.51,1.14,
2016-08-04,2884,,8.06,,10.57,1.14,
2016-08-05,2884,,7.94,,10.71,1.16,
2016-08-08,2884,,7.90,,10.77,1.17,
2016-08-09,2884,,7.88,,10.80,1.17,
2016-08-10,2884,,7.90,,10.77,1.17,
2016-08-11,2884,,7.86,,10.83,1.17,
2016-08-12,2884,,7.88,,10.80,1.17,
2016-08-15,2884,,7.92,,10.74,1.16,
2016-08-16,2884,,7.88,,10.80,1.17,
2016-08-17,2884,,7.92,,10.74,1.16,
2016-08-18,2884,,7.86,,10.83,1.17,
2016-08-19,2884,,7.94,,10.71,1.16,
2016-08-22,2884,,7.90,,10.77,1.17,
2016-08-23,2884,,7.88,,10.80,1.16,
2016-08-24,2884,,7.90,,10.77,1.16,
2016-08-25,2884,,7.88,,10.80,1.16,
2016-08-26,2884,,7.84,,10.86,1.17,
2016-08-29,2884,,7.86,,10.83,1.16,
2016-08-30,2884,,7.88,,10.80,1.16,
2016-08-31,2884,,8.01,,10.63,1.14,
2016-09-01,2884,,7.92,,10.74,1.15,
2016-09-02,2884,,7.97,,10.68,1.15,
2016-09-05,2884,,7.90,,10.77,1.16,
2016-09-06,2884,,7.86,,10.83,1.16,
2016-09-07,2884,,7.81,,10.89,1.17,
2016-09-08,2884,,7.84,,10.86,1.17,
2016-09-09,2884,,7.86,,10.83,1.16,
2016-09-10,2884,,7.94,,10.71,1.15,
2016-09-12,2884,,7.99,,10.65,1.15,
2016-09-13,2884,,8.08,,10.54,1.13,
2016-09-14,2884,,8.13,,10.48,1.13,
2016-09-19,2884,,7.97,,10.68,1.15,
2016-09-20,2884,,8.01,,10.63,1.14,
2016-09-21,2884,,8.01,,10.63,1.14,
2016-09-22,2884,,8.03,,10.60,1.14,
2016-09-23,2884,,7.92,,10.74,1.15,
2016-09-26,2884,,8.01,,10.63,1.14,
2016-09-29,2884,,7.92,,10.74,1.15,
2016-09-30,2884,,8.01,,10.63,1.14,
2016-10-03,2884,,7.90,,10.77,1.16,
2016-10-04,2884,,7.90,,10.77,1.16,
2016-10-05,2884,,7.90,,10.77,1.16,
2016-10-06,2884,,7.88,,10.80,1.16,
2016-10-07,2884,,7.88,,10.80,1.16,
2016-10-11,2884,,7.94,,10.71,1.15,
2016-10-12,2884,,7.94,,10.71,1.15,
2016-10-13,2884,,8.01,,10.63,1.14,
2016-10-14,2884,,8.01,,10.63,1.14,
2016-10-17,2884,,8.06,,10.57,1.14,
2016-10-18,2884,,7.94,,10.71,1.15,
2016-10-19,2884,,7.92,,10.74,1.15,
2016-10-20,2884,,7.94,,10.71,1.15,
2016-10-21,2884,,7.94,,10.71,1.15,
2016-10-24,2884,,7.97,,10.68,1.15,
2016-10-25,2884,,7.97,,10.68,1.15,
2016-10-26,2884,,8.01,,10.63,1.14,
2016-10-27,2884,,8.06,,10.57,1.14,
2016-10-28,2884,,8.01,,10.63,1.14,
2016-10-31,2884,,7.97,,10.68,1.15,
2016-11-01,2884,,7.99,,10.65,1.15,
2016-11-02,2884,,8.03,,10.60,1.14,
2016-11-03,2884,,8.06,,10.57,1.14,
2016-11-04,2884,,8.10,,10.51,1.13,
2016-11-07,2884,,8.06,,10.57,1.14,
2016-11-08,2884,,7.99,,10.65,1.15,
2016-11-09,2884,,8.15,,10.45,1.12,
2016-11-10,2884,,8.06,,10.57,1.14,
2016-11-11,2884,,8.10,,10.51,1.13,
2016-11-14,2884,,8.03,,11.87,1.23,
2016-11-15,2884,,7.92,,12.03,1.24,
2016-11-16,2884,,7.84,,12.17,1.26,
2016-11-17,2884,,7.84,,12.17,1.26,
2016-11-18,2884,,7.86,,12.13,1.25,
2016-11-21,2884,,7.84,,12.17,1.26,
2016-11-22,2884,,7.81,,12.20,1.26,
2016-11-23,2884,,7.81,,12.20,1.26,
2016-11-24,2884,,7.84,,12.17,1.26,
2016-11-25,2884,,7.84,,12.17,1.26,
2016-11-28,2884,,7.73,,12.33,1.27,
2016-11-29,2884,,7.81,,12.20,1.26,
2016-11-30,2884,,7.73,,12.33,1.27,
2016-12-01,2884,,7.77,,12.27,1.27,
2016-12-02,2884,,7.81,,12.20,1.26,
2016-12-05,2884,,7.90,,12.07,1.25,
2016-12-06,2884,,7.88,,12.10,1.25,
2016-12-07,2884,,7.86,,12.13,1.25,
2016-12-08,2884,,7.69,,12.40,1.28,
2016-12-09,2884,,7.65,,12.47,1.29,
2016-12-12,2884,,7.69,,12.40,1.28,
2016-12-13,2884,,7.65,,12.47,1.29,
2016-12-14,2884,,7.75,,12.30,1.27,
2016-12-15,2884,,7.71,,12.37,1.28,
2016-12-16,2884,,7.75,,12.30,1.27,
2016-12-19,2884,,7.84,,12.17,1.26,
2016-12-20,2884,,7.81,,12.20,1.26,
2016-12-21,2884,,7.84,,12.17,1.26,
2016-12-22,2884,,7.88,,12.10,1.25,
2016-12-23,2884,,7.92,,12.03,1.24,
2016-12-26,2884,,7.86,,12.13,1.25,
2016-12-27,2884,,7.90,,12.07,1.25,
2016-12-28,2884,,7.84,,12.17,1.26,
2016-12-29,2884,,7.88,,12.10,1.25,
2016-12-30,2884,,7.79,,12.23,1.26,
2017-01-03,2884,,7.77,,12.27,1.27,
2017-01-04,2884,,7.77,,12.27,1.27,
2017-01-05,2884,,7.75,,12.30,1.27,
2017-01-06,2884,,7.73,,12.33,1.27,
2017-01-09,2884,,7.81,,12.20,1.26,
2017-01-10,2884,,7.84,,12.17,1.26,
2017-01-11,2884,,7.77,,12.27,1.27,
2017-01-12,2884,,7.71,,12.37,1.28,
2017-01-13,2884,,7.73,,12.33,1.27,
2017-01-16,2884,,7.81,,12.20,1.26,
2017-01-17,2884,,7.73,,12.33,1.27,
2017-01-18,2884,,7.73,,12.33,1.27,
2017-01-19,2884,,7.81,,12.20,1.26,
2017-01-20,2884,,7.75,,12.30,1.27,
2017-01-23,2884,,7.73,,12.33,1.27,
2017-01-24,2884,,7.75,,12.30,1.27,
2017-02-02,2884,,7.84,,12.17,1.26,
2017-02-03,2884,,7.84,,12.17,1.26,
2017-02-06,2884,,7.77,,12.27,1.27,
2017-02-07,2884,,7.77,,12.27,1.27,
2017-02-08,2884,,7.79,,12.23,1.26,
2017-02-09,2884,,7.77,,12.27,1.27,
2017-02-10,2884,,7.69,,12.40,1.28,
2017-02-13,2884,,7.65,,12.47,1.29,
2017-02-14,2884,,7.65,,12.47,1.29,
2017-02-15,2884,,7.57,,12.60,1.30,
2017-02-16,2884,,7.53,,12.67,1.31,
2017-02-17,2884,,7.61,,12.53,1.30,
2017-02-18,2884,,7.57,,12.60,1.30,
2017-02-20,2884,,7.63,,12.50,1.29,
2017-02-21,2884,,7.65,,12.47,1.29,
2017-02-22,2884,,7.65,,12.47,1.29,
2017-02-23,2884,,7.69,,12.40,1.28,
2017-02-24,2884,,7.67,,12.43,1.29,
2017-03-01,2884,,7.67,,12.43,1.29,
2017-03-02,2884,,7.79,,12.23,1.26,
2017-03-03,2884,,7.90,,12.07,1.25,
2017-03-06,2884,,7.35,,12.07,1.25,
2017-03-07,2884,,7.27,,12.20,1.26,
2017-03-08,2884,,7.25,,12.23,1.25,
2017-03-09,2884,,7.27,,12.20,1.25,
2017-03-10,2884,,7.31,,12.13,1.24,
2017-03-13,2884,,7.31,,12.13,1.24,
2017-03-14,2884,,7.25,,12.23,1.25,
2017-03-15,2884,,7.29,,12.17,1.24,
2017-03-16,2884,,7.29,,12.17,1.24,
2017-03-17,2884,,7.25,,12.23,1.25,
2017-03-20,2884,,7.27,,12.20,1.25,
2017-03-21,2884,,7.23,,12.27,1.26,
2017-03-22,2884,,7.21,,12.30,1.26,
2017-03-23,2884,,7.23,,12.27,1.26,
2017-03-24,2884,,7.27,,12.20,1.25,
2017-03-27,2884,,7.29,,12.17,1.24,
2017-03-28,2884,,7.27,,12.20,1.25,
2017-03-29,2884,,7.27,,12.20,1.25,
2017-03-30,2884,,7.25,,12.23,1.25,
2017-03-31,2884,,7.21,,12.30,1.26,
2017-04-05,2884,,7.17,,12.37,1.27,
2017-04-06,2884,,7.17,,12.37,1.27,
2017-04-07,2884,,7.17,,12.37,1.27,
2017-04-10,2884,,7.09,,12.50,1.28,
2017-04-11,2884,,7.09,,12.50,1.28,
2017-04-12,2884,,7.09,,12.50,1.28,
2017-04-13,2884,18.80,7.07,105,12.53,1.28,105/4
2017-04-14,2884,18.55,7.17,105,12.37,1.27,105/4
2017-04-17,2884,18.50,7.19,105,12.33,1.26,105/4
2017-04-18,2884,18.45,7.21,105,12.30,1.26,105/4
