date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-03-13,1305,,1.35,,21.84,1.19,
2015-03-16,1305,,1.35,,21.76,1.18,
2015-03-17,1305,,1.40,,21.03,1.14,
2015-03-18,1305,,1.41,,20.88,1.13,
2015-03-19,1305,,1.40,,20.96,1.14,
2015-03-20,1305,,1.48,,19.85,1.08,
2015-03-23,1305,,1.48,,19.85,1.08,
2015-03-24,1305,,1.47,,20.00,1.09,
2015-03-25,1305,,1.50,,19.56,1.06,
2015-03-26,1305,,1.48,,19.85,1.08,
2015-03-27,1305,,1.48,,19.85,1.08,
2015-03-30,1305,,1.52,,19.41,1.05,
2015-03-31,1305,,1.56,,18.82,1.03,
2015-04-01,1305,,1.54,,51.80,1.04,
2015-04-02,1305,,1.45,,55.20,1.11,
2015-04-07,1305,,1.39,,57.60,1.16,
2015-04-08,1305,,1.40,,57.00,1.15,
2015-04-09,1305,,1.42,,56.20,1.13,
2015-04-10,1305,,1.44,,55.60,1.12,
2015-04-13,1305,,1.44,,55.40,1.12,
2015-04-14,1305,,1.44,,55.40,1.12,
2015-04-15,1305,,1.45,,55.00,1.11,
2015-04-16,1305,,1.43,,55.80,1.12,
2015-04-17,1305,,1.46,,54.80,1.10,
2015-04-20,1305,,1.49,,53.60,1.08,
2015-04-21,1305,,1.51,,53.00,1.07,
2015-04-22,1305,,1.46,,54.80,1.10,
2015-04-23,1305,,1.47,,54.60,1.10,
2015-04-24,1305,,1.42,,56.20,1.13,
2015-04-27,1305,,1.40,,57.20,1.15,
2015-04-28,1305,,1.41,,56.60,1.14,
2015-04-29,1305,,1.45,,55.20,1.11,
2015-04-30,1305,,1.44,,55.60,1.12,
2015-05-04,1305,,1.47,,54.40,1.10,
2015-05-05,1305,,1.47,,54.40,1.10,
2015-05-06,1305,,1.43,,55.80,1.12,
2015-05-07,1305,,1.48,,54.00,1.09,
2015-05-08,1305,,1.52,,52.80,1.06,
2015-05-11,1305,,1.59,,50.40,1.02,
2015-05-12,1305,,1.62,,49.40,1.00,
2015-05-13,1305,,1.61,,49.60,1.00,
2015-05-14,1305,,1.64,,48.80,0.98,
2015-05-15,1305,,1.66,,48.20,0.95,
2015-05-18,1305,,1.57,,47.04,1.00,
2015-05-19,1305,,1.60,,46.30,0.98,
2015-05-20,1305,,1.64,,45.19,0.96,
2015-05-21,1305,,1.64,,45.19,0.96,
2015-05-22,1305,,1.66,,44.63,0.95,
2015-05-25,1305,,1.68,,44.07,0.93,
2015-05-26,1305,,1.65,,45.00,0.95,
2015-05-27,1305,,1.67,,44.44,0.94,
2015-05-28,1305,,1.65,,44.81,0.95,
2015-05-29,1305,,1.67,,44.44,0.94,
2015-06-01,1305,,1.72,,42.96,0.91,
2015-06-02,1305,,1.68,,44.07,0.93,
2015-06-03,1305,,1.69,,43.70,0.93,
2015-06-04,1305,,1.69,,43.70,0.93,
2015-06-05,1305,,1.71,,43.33,0.92,
2015-06-08,1305,,1.73,,42.78,0.91,
2015-06-09,1305,,1.91,,38.70,0.82,
2015-06-10,1305,,1.83,,40.37,0.86,
2015-06-11,1305,,1.85,,40.00,0.85,
2015-06-12,1305,,1.79,,41.30,0.88,
2015-06-15,1305,,1.75,,42.41,0.90,
2015-06-16,1305,,1.81,,40.93,0.87,
2015-06-17,1305,,1.79,,41.30,0.88,
2015-06-18,1305,,1.76,,42.04,0.89,
2015-06-22,1305,,1.75,,42.22,0.90,
2015-06-23,1305,,1.72,,43.15,0.92,
2015-06-24,1305,,1.75,,42.22,0.90,
2015-06-25,1305,,1.76,,42.04,0.89,
2015-06-26,1305,,1.79,,41.48,0.88,
2015-06-29,1305,,1.84,,40.19,0.85,
2015-06-30,1305,,1.83,,40.56,0.86,
2015-07-01,1305,,1.83,,40.56,0.86,
2015-07-02,1305,,1.83,,40.37,0.86,
2015-07-03,1305,,1.83,,40.56,0.86,
2015-07-06,1305,,1.85,,40.00,0.85,
2015-07-07,1305,,1.85,,40.00,0.85,
2015-07-08,1305,,1.91,,38.70,0.82,
2015-07-09,1305,,1.92,,38.52,0.82,
2015-07-13,1305,,1.89,,39.26,0.83,
2015-07-14,1305,,1.90,,39.07,0.83,
2015-07-15,1305,,1.92,,38.52,0.82,
2015-07-16,1305,,1.94,,38.15,0.81,
2015-07-17,1305,,1.91,,38.70,0.82,
2015-07-20,1305,,1.90,,38.89,0.82,
2015-07-21,1305,,1.93,,38.33,0.81,
2015-07-22,1305,,1.92,,38.52,0.82,
2015-07-23,1305,,1.92,,38.52,0.82,
2015-07-24,1305,,1.93,,38.33,0.81,
2015-07-27,1305,,1.98,,37.41,0.79,
2015-07-28,1305,,1.91,,38.70,0.82,
2015-07-29,1305,,1.91,,38.70,0.82,
2015-07-30,1305,,1.91,,38.70,0.82,
2015-07-31,1305,,1.84,,40.19,0.85,
2015-08-03,1305,,1.82,,40.74,0.86,
2015-08-04,1305,,1.89,,39.26,0.83,
2015-08-05,1305,,1.81,,40.93,0.87,
2015-08-06,1305,,1.82,,40.74,0.86,
2015-08-07,1305,,1.85,,40.00,0.85,
2015-08-10,1305,,1.79,,41.48,0.88,
2015-08-11,1305,,1.74,,42.59,0.90,
2015-08-12,1305,,1.73,,42.78,0.91,
2015-08-13,1305,,1.75,,42.41,0.90,
2015-08-14,1305,,1.75,,42.41,0.88,
2015-08-17,1305,,1.67,,13.95,0.92,
2015-08-18,1305,,1.65,,14.07,0.93,
2015-08-19,1305,,1.67,,13.90,0.92,
2015-08-20,1305,,1.63,,14.24,0.94,
2015-08-21,1305,,1.66,,14.01,0.92,
2015-08-24,1305,,1.83,,12.73,0.84,
2015-08-25,1305,,1.79,,12.97,0.86,
2015-08-26,1305,,1.78,,13.08,0.86,
2015-08-27,1305,,1.73,,13.43,0.89,
2015-08-28,1305,,1.65,,14.13,0.93,
2015-08-31,1305,,1.57,,14.77,0.97,
2015-09-01,1305,,1.56,,14.94,0.99,
2015-09-02,1305,,1.54,,15.12,1.00,
2015-09-03,1305,,1.54,,15.12,1.00,
2015-09-04,1305,,1.53,,15.17,1.00,
2015-09-07,1305,,1.52,,15.29,1.01,
2015-09-08,1305,,1.56,,14.88,0.98,
2015-09-09,1305,,1.52,,15.35,1.01,
2015-09-10,1305,,1.54,,15.12,1.00,
2015-09-11,1305,,1.54,,15.06,0.99,
2015-09-14,1305,,1.55,,15.00,0.99,
2015-09-15,1305,,1.55,,15.00,0.99,
2015-09-16,1305,,1.50,,15.47,1.02,
2015-09-17,1305,,1.48,,15.70,1.04,
2015-09-18,1305,,1.48,,15.70,1.04,
2015-09-21,1305,,1.52,,15.35,1.01,
2015-09-22,1305,,1.52,,15.35,1.01,
2015-09-23,1305,,1.51,,15.41,1.02,
2015-09-24,1305,,1.56,,14.88,0.98,
2015-09-25,1305,,1.56,,14.88,0.98,
2015-09-30,1305,,1.57,,14.77,0.97,
2015-10-01,1305,,1.52,,15.35,1.01,
2015-10-02,1305,,1.48,,15.70,1.04,
2015-10-05,1305,,1.44,,16.10,1.06,
2015-10-06,1305,,1.43,,16.28,1.07,
2015-10-07,1305,,1.40,,16.57,1.09,
2015-10-08,1305,,1.42,,16.34,1.08,
2015-10-12,1305,,1.37,,17.03,1.12,
2015-10-13,1305,,1.35,,17.27,1.14,
2015-10-14,1305,,1.37,,17.03,1.12,
2015-10-15,1305,,1.39,,16.69,1.10,
2015-10-16,1305,,1.41,,16.45,1.09,
2015-10-19,1305,,1.41,,16.51,1.09,
2015-10-20,1305,,1.44,,16.16,1.07,
2015-10-21,1305,,1.40,,16.63,1.10,
2015-10-22,1305,,1.41,,16.51,1.09,
2015-10-23,1305,,1.41,,16.51,1.09,
2015-10-26,1305,,1.43,,16.22,1.07,
2015-10-27,1305,,1.46,,15.93,1.05,
2015-10-28,1305,,1.44,,16.16,1.07,
2015-10-29,1305,,1.44,,16.16,1.07,
2015-10-30,1305,,1.39,,16.69,1.10,
2015-11-02,1305,,1.33,,17.50,1.15,
2015-11-03,1305,,1.30,,17.85,1.18,
2015-11-04,1305,,1.29,,17.97,1.18,
2015-11-05,1305,,1.26,,18.43,1.22,
2015-11-06,1305,,1.25,,18.55,1.22,
2015-11-09,1305,,1.31,,17.79,1.17,
2015-11-10,1305,,1.29,,17.97,1.18,
2015-11-11,1305,,1.25,,18.60,1.23,
2015-11-12,1305,,1.28,,18.20,1.20,
2015-11-13,1305,,1.35,,15.74,1.11,
2015-11-16,1305,,1.29,,16.49,1.17,
2015-11-17,1305,,1.28,,16.60,1.17,
2015-11-18,1305,,1.32,,16.06,1.14,
2015-11-19,1305,,1.32,,16.06,1.14,
2015-11-20,1305,,1.34,,15.85,1.12,
2015-11-23,1305,,1.30,,16.33,1.16,
2015-11-24,1305,,1.37,,15.59,1.10,
2015-11-25,1305,,1.40,,15.21,1.08,
2015-11-26,1305,,1.37,,15.48,1.10,
2015-11-27,1305,,1.41,,15.11,1.07,
2015-11-30,1305,,1.39,,15.27,1.08,
2015-12-01,1305,,1.38,,15.43,1.09,
2015-12-02,1305,,1.39,,15.32,1.08,
2015-12-03,1305,,1.38,,15.43,1.09,
2015-12-04,1305,,1.41,,15.05,1.07,
2015-12-07,1305,,1.42,,15.00,1.06,
2015-12-08,1305,,1.47,,14.52,1.03,
2015-12-09,1305,,1.49,,14.26,1.01,
2015-12-10,1305,,1.44,,14.73,1.04,
2015-12-11,1305,,1.45,,14.68,1.04,
2015-12-14,1305,,1.51,,14.10,1.00,
2015-12-15,1305,,1.50,,14.20,1.01,
2015-12-16,1305,,1.37,,15.53,1.10,
2015-12-17,1305,,1.40,,15.21,1.08,
2015-12-18,1305,,1.38,,15.43,1.09,
2015-12-21,1305,,1.36,,15.69,1.11,
2015-12-22,1305,,1.33,,16.01,1.13,
2015-12-23,1305,,1.33,,15.96,1.13,
2015-12-24,1305,,1.34,,15.85,1.12,
2015-12-25,1305,,1.34,,15.85,1.12,
2015-12-28,1305,,1.36,,15.69,1.11,
2015-12-29,1305,,1.36,,15.69,1.11,
2015-12-30,1305,,1.34,,15.85,1.12,
2015-12-31,1305,,1.32,,16.06,1.14,
2016-01-04,1305,,1.36,,15.69,1.11,
2016-01-05,1305,,1.34,,15.90,1.13,
2016-01-06,1305,,1.38,,15.43,1.09,
2016-01-07,1305,,1.50,,14.15,1.00,
2016-01-08,1305,,1.48,,14.41,1.02,
2016-01-11,1305,,1.51,,14.10,1.00,
2016-01-12,1305,,1.49,,14.31,1.01,
2016-01-13,1305,,1.50,,14.20,1.01,
2016-01-14,1305,,1.59,,13.35,0.95,
2016-01-15,1305,,1.63,,13.09,0.93,
2016-01-18,1305,,1.56,,13.62,0.96,
2016-01-19,1305,,1.56,,13.62,0.96,
2016-01-20,1305,,1.55,,13.72,0.97,
2016-01-21,1305,,1.53,,13.88,0.98,
2016-01-22,1305,,1.49,,14.31,1.01,
2016-01-25,1305,,1.42,,15.00,1.06,
2016-01-26,1305,,1.43,,14.89,1.05,
2016-01-27,1305,,1.47,,14.52,1.03,
2016-01-28,1305,,1.45,,14.63,1.04,
2016-01-29,1305,,1.44,,14.79,1.05,
2016-01-30,1305,,1.41,,15.11,1.07,
2016-02-01,1305,,1.44,,14.79,1.05,
2016-02-02,1305,,1.48,,14.36,1.02,
2016-02-03,1305,,1.50,,14.20,1.01,
2016-02-15,1305,,1.44,,14.73,1.04,
2016-02-16,1305,,1.41,,15.05,1.07,
2016-02-17,1305,,1.43,,14.89,1.05,
2016-02-18,1305,,1.40,,15.21,1.08,
2016-02-19,1305,,1.42,,14.95,1.06,
2016-02-22,1305,,1.42,,14.95,1.06,
2016-02-23,1305,,1.41,,15.11,1.07,
2016-02-24,1305,,1.39,,15.27,1.08,
2016-02-25,1305,,1.41,,15.11,1.07,
2016-02-26,1305,,1.36,,15.64,1.11,
2016-03-01,1305,,1.35,,15.80,1.12,
2016-03-02,1305,,1.34,,15.90,1.13,
2016-03-03,1305,,1.35,,15.80,1.12,
2016-03-04,1305,,1.34,,15.85,1.12,
2016-03-07,1305,,1.34,,15.90,1.13,
2016-03-08,1305,,1.34,,15.85,1.12,
2016-03-09,1305,,1.37,,15.59,1.10,
2016-03-10,1305,,1.37,,15.59,1.10,
2016-03-11,1305,,1.37,,15.53,1.10,
2016-03-14,1305,,7.89,,16.17,1.14,
2016-03-15,1305,,7.89,,16.17,1.14,
2016-03-16,1305,,7.64,,16.70,1.18,
2016-03-17,1305,,7.67,,16.65,1.18,
2016-03-18,1305,,7.50,,17.02,1.20,
2016-03-21,1305,,7.38,,17.29,1.22,
2016-03-22,1305,,7.41,,17.23,1.22,
2016-03-23,1305,,7.52,,16.97,1.20,
2016-03-24,1305,,7.55,,16.91,1.20,
2016-03-25,1305,,7.45,,17.13,1.21,
2016-03-28,1305,,7.41,,17.23,1.22,
2016-03-29,1305,,7.50,,17.02,1.20,
2016-03-30,1305,,7.52,,16.97,1.20,
2016-03-31,1305,,7.48,,9.79,1.16,
2016-04-01,1305,,7.36,,9.94,1.18,
2016-04-06,1305,,7.32,,10.00,1.19,
2016-04-07,1305,,7.16,,10.21,1.21,
2016-04-08,1305,,7.32,,10.00,1.19,
2016-04-11,1305,,7.36,,9.94,1.18,
2016-04-12,1305,,7.50,,9.76,1.16,
2016-04-13,1305,,7.57,,9.66,1.15,
2016-04-14,1305,,7.52,,9.73,1.15,
2016-04-15,1305,,7.55,,9.70,1.15,
2016-04-18,1305,,7.69,,9.51,1.13,
2016-04-19,1305,,7.62,,9.60,1.14,
2016-04-20,1305,,7.62,,9.60,1.14,
2016-04-21,1305,,7.59,,9.63,1.14,
2016-04-22,1305,,7.92,,9.24,1.10,
2016-04-25,1305,,7.89,,9.27,1.10,
2016-04-26,1305,,7.59,,9.63,1.14,
2016-04-27,1305,,7.59,,9.63,1.14,
2016-04-28,1305,,7.72,,9.48,1.12,
2016-04-29,1305,,7.67,,9.54,1.13,
2016-05-03,1305,,7.72,,9.48,1.12,
2016-05-04,1305,,7.87,,9.30,1.10,
2016-05-05,1305,,7.95,,9.21,1.09,
2016-05-06,1305,,8.08,,9.05,1.07,
2016-05-09,1305,,8.25,,8.87,1.05,
2016-05-10,1305,,7.97,,9.18,1.09,
2016-05-11,1305,,8.03,,9.12,1.08,
2016-05-12,1305,,8.11,,9.02,1.07,
2016-05-13,1305,,8.25,,8.71,1.03,
2016-05-16,1305,,8.05,,8.92,1.05,
2016-05-17,1305,,7.97,,9.01,1.06,
2016-05-18,1305,,8.05,,8.92,1.05,
2016-05-19,1305,,8.19,,8.77,1.03,
2016-05-20,1305,,8.16,,8.80,1.04,
2016-05-23,1305,,8.03,,8.95,1.05,
2016-05-24,1305,,8.14,,8.83,1.04,
2016-05-25,1305,,8.08,,8.89,1.05,
2016-05-26,1305,,8.00,,8.98,1.06,
2016-05-27,1305,,8.00,,8.98,1.06,
2016-05-30,1305,,8.03,,8.95,1.05,
2016-05-31,1305,,8.03,,8.95,1.05,
2016-06-01,1305,,8.05,,8.92,1.05,
2016-06-02,1305,,8.16,,8.80,1.04,
2016-06-03,1305,,8.22,,8.74,1.03,
2016-06-04,1305,,8.05,,8.92,1.05,
2016-06-06,1305,,8.03,,8.95,1.05,
2016-06-07,1305,,8.00,,8.98,1.06,
2016-06-08,1305,,8.11,,8.86,1.04,
2016-06-13,1305,,8.22,,8.74,1.03,
2016-06-14,1305,,8.33,,8.62,1.01,
2016-06-15,1305,,8.30,,8.65,1.02,
2016-06-16,1305,,8.48,,8.47,1.00,
2016-06-17,1305,,8.33,,8.62,1.01,
2016-06-20,1305,,8.36,,8.59,1.01,
2016-06-21,1305,,8.30,,8.65,1.02,
2016-06-22,1305,,8.11,,8.86,1.04,
2016-06-23,1305,,8.11,,8.86,1.04,
2016-06-24,1305,,8.19,,8.77,1.03,
2016-06-27,1305,,8.14,,8.83,1.04,
2016-06-28,1305,,8.08,,8.89,1.05,
2016-06-29,1305,,7.69,,9.34,1.10,
2016-06-30,1305,,7.72,,9.31,1.10,
2016-07-01,1305,,7.74,,9.28,1.09,
2016-07-04,1305,,7.74,,9.28,1.09,
2016-07-05,1305,,7.72,,9.31,1.10,
2016-07-06,1305,,7.92,,9.07,1.07,
2016-07-07,1305,,7.95,,9.04,1.06,
2016-07-11,1305,,7.89,,9.10,1.07,
2016-07-12,1305,,7.82,,9.19,1.08,
2016-07-13,1305,,7.79,,9.22,1.09,
2016-07-14,1305,,7.64,,9.40,1.11,
2016-07-15,1305,,7.64,,9.40,1.11,
2016-07-18,1305,,7.48,,9.61,1.13,
2016-07-19,1305,,7.25,,9.91,1.17,
2016-07-20,1305,,7.19,,10.00,1.18,
2016-07-21,1305,,7.23,,9.94,1.17,
2016-07-22,1305,,7.16,,10.03,1.18,
2016-07-25,1305,,7.27,,9.88,1.16,
2016-07-26,1305,,7.29,,9.85,1.16,
2016-07-27,1305,,7.25,,9.91,1.17,
2016-07-28,1305,,7.32,,9.82,1.16,
2016-07-29,1305,,7.29,,9.85,1.16,
2016-08-01,1305,,7.08,,10.15,1.19,
2016-08-02,1305,,7.10,,10.12,1.19,
2016-08-03,1305,,7.06,,10.18,1.20,
2016-08-04,1305,,7.06,,10.18,1.20,
2016-08-05,1305,,7.04,,10.21,1.20,
2016-08-08,1305,,7.02,,10.24,1.21,
2016-08-09,1305,,7.10,,10.12,1.19,
2016-08-10,1305,,6.86,,10.48,1.23,
2016-08-11,1305,,6.90,,10.42,1.23,
2016-08-12,1305,,6.94,,8.69,1.23,
2016-08-15,1305,,6.69,,9.02,1.28,
2016-08-16,1305,,6.52,,9.25,1.31,
2016-08-17,1305,,6.45,,9.35,1.33,
2016-08-18,1305,,6.86,,8.79,1.25,
2016-08-19,1305,,6.58,,9.17,1.30,
2016-08-22,1305,,6.56,,9.20,1.30,
2016-08-23,1305,,6.58,,9.17,1.30,
2016-08-24,1305,,6.43,,9.37,1.33,
2016-08-25,1305,,6.56,,9.20,1.30,
2016-08-26,1305,,6.49,,9.30,1.32,
2016-08-29,1305,,6.50,,9.27,1.32,
2016-08-30,1305,,6.19,,9.75,1.38,
2016-08-31,1305,,6.08,,9.92,1.41,
2016-09-01,1305,,6.19,,9.75,1.38,
2016-09-02,1305,,5.91,,10.20,1.45,
2016-09-05,1305,,6.15,,9.80,1.39,
2016-09-06,1305,,6.17,,9.77,1.39,
2016-09-07,1305,,6.19,,9.75,1.38,
2016-09-08,1305,,6.19,,9.75,1.38,
2016-09-09,1305,,6.22,,9.70,1.38,
2016-09-10,1305,,6.50,,9.27,1.32,
2016-09-12,1305,,6.63,,9.10,1.29,
2016-09-13,1305,,6.65,,9.07,1.29,
2016-09-14,1305,,6.49,,9.30,1.32,
2016-09-19,1305,,6.27,,9.62,1.36,
2016-09-20,1305,,6.20,,9.72,1.38,
2016-09-21,1305,,6.15,,9.80,1.39,
2016-09-22,1305,,6.20,,9.72,1.38,
2016-09-23,1305,,6.12,,9.85,1.40,
2016-09-26,1305,,5.97,,10.10,1.43,
2016-09-29,1305,,5.66,,10.65,1.51,
2016-09-30,1305,,5.78,,10.43,1.48,
2016-10-03,1305,,5.78,,10.43,1.48,
2016-10-04,1305,,5.56,,10.85,1.54,
2016-10-05,1305,,5.48,,11.01,1.56,
2016-10-06,1305,,5.47,,11.03,1.56,
2016-10-07,1305,,5.22,,11.56,1.64,
2016-10-11,1305,,5.62,,10.73,1.52,
2016-10-12,1305,,5.47,,11.03,1.56,
2016-10-13,1305,,5.22,,11.56,1.64,
2016-10-14,1305,,5.19,,11.61,1.65,
2016-10-17,1305,,5.26,,11.46,1.63,
2016-10-18,1305,,5.42,,11.13,1.58,
2016-10-19,1305,,5.26,,11.46,1.63,
2016-10-20,1305,,5.21,,11.58,1.64,
2016-10-21,1305,,5.22,,11.56,1.64,
2016-10-24,1305,,5.29,,11.41,1.62,
2016-10-25,1305,,5.13,,11.76,1.67,
2016-10-26,1305,,4.81,,12.54,1.78,
2016-10-27,1305,,4.81,,12.54,1.78,
2016-10-28,1305,,4.86,,12.41,1.76,
2016-10-31,1305,,4.74,,12.71,1.80,
2016-11-01,1305,,4.87,,12.39,1.76,
2016-11-02,1305,,5.08,,11.86,1.68,
2016-11-03,1305,,4.92,,12.26,1.74,
2016-11-04,1305,,4.94,,12.21,1.73,
2016-11-07,1305,,5.05,,11.93,1.69,
2016-11-08,1305,,4.89,,12.34,1.75,
2016-11-09,1305,,5.13,,11.76,1.67,
2016-11-10,1305,,4.72,,10.67,1.77,
2016-11-11,1305,,4.87,,10.36,1.72,
2016-11-14,1305,,5.06,,9.96,1.65,
2016-11-15,1305,,4.82,,10.46,1.74,
2016-11-16,1305,,4.73,,10.65,1.77,
2016-11-17,1305,,4.44,,11.34,1.88,
2016-11-18,1305,,4.61,,10.95,1.82,
2016-11-21,1305,,4.48,,11.26,1.87,
2016-11-22,1305,,4.45,,11.32,1.88,
2016-11-23,1305,,4.50,,11.20,1.86,
2016-11-24,1305,,4.53,,11.13,1.85,
2016-11-25,1305,,4.54,,11.11,1.85,
2016-11-28,1305,,4.52,,11.16,1.85,
2016-11-29,1305,,4.36,,11.55,1.92,
2016-11-30,1305,,4.39,,11.49,1.91,
2016-12-01,1305,,4.42,,11.41,1.89,
2016-12-02,1305,,4.44,,11.34,1.88,
2016-12-05,1305,,4.53,,11.13,1.85,
2016-12-06,1305,,4.41,,11.43,1.90,
2016-12-07,1305,,4.38,,11.51,1.91,
2016-12-08,1305,,4.49,,11.24,1.87,
2016-12-09,1305,,4.49,,11.24,1.87,
2016-12-12,1305,,4.58,,11.01,1.83,
2016-12-13,1305,,4.48,,11.26,1.87,
2016-12-14,1305,,4.52,,11.16,1.85,
2016-12-15,1305,,4.53,,11.13,1.85,
2016-12-16,1305,,4.66,,10.82,1.80,
2016-12-19,1305,,4.72,,10.67,1.77,
2016-12-20,1305,,4.60,,10.97,1.82,
2016-12-21,1305,,4.61,,10.95,1.82,
2016-12-22,1305,,4.71,,10.71,1.78,
2016-12-23,1305,,5.00,,10.08,1.67,
2016-12-26,1305,,5.05,,9.98,1.66,
2016-12-27,1305,,5.25,,9.60,1.59,
2016-12-28,1305,,5.22,,9.66,1.61,
2016-12-29,1305,,5.06,,9.96,1.65,
2016-12-30,1305,,5.01,,10.06,1.67,
2017-01-03,1305,,5.02,,10.04,1.67,
2017-01-04,1305,,4.89,,10.32,1.71,
2017-01-05,1305,,4.95,,10.19,1.69,
2017-01-06,1305,,4.94,,10.21,1.70,
2017-01-09,1305,,5.17,,9.75,1.62,
2017-01-10,1305,,5.17,,9.75,1.62,
2017-01-11,1305,,5.12,,9.85,1.64,
2017-01-12,1305,,5.04,,10.00,1.66,
2017-01-13,1305,,4.97,,10.15,1.69,
2017-01-16,1305,,4.93,,10.23,1.70,
2017-01-17,1305,,4.81,,10.48,1.74,
2017-01-18,1305,,4.96,,10.17,1.69,
2017-01-19,1305,,5.04,,10.00,1.66,
2017-01-20,1305,,5.02,,10.04,1.67,
2017-01-23,1305,,5.02,,10.04,1.67,
2017-01-24,1305,,4.98,,10.13,1.68,
2017-02-02,1305,,4.68,,10.78,1.79,
2017-02-03,1305,,4.58,,11.01,1.83,
2017-02-06,1305,,4.58,,11.01,1.83,
2017-02-07,1305,,4.61,,10.95,1.82,
2017-02-08,1305,,4.60,,10.97,1.82,
2017-02-09,1305,,4.62,,10.90,1.81,
2017-02-10,1305,,4.63,,10.88,1.81,
2017-02-13,1305,,4.61,,10.95,1.82,
2017-02-14,1305,,4.40,,11.45,1.90,
2017-02-15,1305,,4.46,,11.30,1.88,
2017-02-16,1305,,4.44,,11.37,1.89,
2017-02-17,1305,,4.50,,11.20,1.86,
2017-02-18,1305,,4.49,,11.22,1.86,
2017-02-20,1305,,4.72,,10.69,1.78,
2017-02-21,1305,,4.70,,10.74,1.78,
2017-02-22,1305,,4.66,,10.82,1.80,
2017-02-23,1305,,4.65,,10.84,1.80,
2017-02-24,1305,,4.55,,11.07,1.84,
2017-03-01,1305,,4.46,,11.30,1.88,
2017-03-02,1305,,4.41,,11.43,1.90,
2017-03-03,1305,,4.48,,11.26,1.87,
2017-03-06,1305,,4.57,,11.03,1.83,
2017-03-07,1305,,4.62,,10.90,1.81,
2017-03-08,1305,,4.21,,11.97,1.99,
2017-03-09,1305,,4.14,,12.18,2.02,
2017-03-10,1305,,4.37,,11.53,1.92,
2017-03-13,1305,,4.44,,11.34,1.88,
2017-03-14,1305,,4.44,,11.37,1.89,
2017-03-15,1305,,7.14,,11.76,1.95,
2017-03-16,1305,,6.85,,12.27,2.04,
2017-03-17,1305,,6.85,,12.27,2.04,
2017-03-20,1305,,6.97,,12.06,2.00,
2017-03-21,1305,,6.99,,12.02,2.00,
2017-03-22,1305,,7.01,,12.00,1.99,
2017-03-23,1305,,6.87,,12.23,2.03,
2017-03-24,1305,,7.07,,11.89,1.97,
2017-03-27,1305,,7.13,,11.79,1.96,
2017-03-28,1305,,6.97,,12.06,2.00,
2017-03-29,1305,,6.91,,12.16,2.02,
2017-03-30,1305,,6.97,,9.50,1.86,
2017-03-31,1305,,7.09,,9.34,1.83,
2017-04-05,1305,,6.62,,10.00,1.96,
2017-04-06,1305,,6.60,,10.03,1.96,
2017-04-07,1305,,6.53,,10.15,1.99,
2017-04-10,1305,,6.31,,10.50,2.05,
2017-04-11,1305,,6.49,,10.20,1.99,
2017-04-12,1305,,6.78,,9.77,1.91,
2017-04-13,1305,30.10,6.64,105,9.97,1.95,105/4
2017-04-14,1305,29.25,6.84,105,9.69,1.89,105/4
2017-04-17,1305,29.05,6.88,105,9.62,1.88,105/4
2017-04-18,1305,30.05,6.66,105,9.95,1.95,105/4
