date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2015-05-29,3443,,3.46,,28.24,3.28,
2015-06-01,3443,,3.53,,27.69,3.21,
2015-06-02,3443,,3.53,,27.69,3.21,
2015-06-03,3443,,3.57,,27.36,3.18,
2015-06-04,3443,,3.55,,27.52,3.20,
2015-06-05,3443,,3.50,,27.95,3.25,
2015-06-08,3443,,3.55,,27.52,3.20,
2015-06-09,3443,,3.83,,25.54,2.97,
2015-06-10,3443,,3.75,,26.09,3.03,
2015-06-11,3443,,3.84,,25.47,2.96,
2015-06-12,3443,,3.81,,25.64,2.98,
2015-06-15,3443,,3.84,,25.44,2.95,
2015-06-16,3443,,3.99,,24.46,2.84,
2015-06-17,3443,,4.00,,24.43,2.84,
2015-06-18,3443,,3.94,,24.79,2.88,
2015-06-22,3443,,3.92,,24.92,2.89,
2015-06-23,3443,,3.92,,24.92,2.89,
2015-06-24,3443,,3.91,,24.98,2.90,
2015-06-25,3443,,3.90,,25.08,2.91,
2015-06-26,3443,,3.92,,24.95,2.90,
2015-06-29,3443,,3.95,,24.72,2.87,
2015-06-30,3443,,3.92,,24.92,2.89,
2015-07-01,3443,,3.90,,25.08,2.91,
2015-07-02,3443,,3.89,,25.15,2.92,
2015-07-03,3443,,3.88,,25.18,2.92,
2015-07-06,3443,,3.95,,24.76,2.87,
2015-07-07,3443,,3.71,,26.35,3.06,
2015-07-08,3443,,3.77,,25.90,3.01,
2015-07-09,3443,,3.77,,25.93,3.01,
2015-07-13,3443,,3.72,,26.25,3.05,
2015-07-14,3443,,3.79,,25.80,3.00,
2015-07-15,3443,,3.81,,25.64,2.98,
2015-07-16,3443,,3.77,,25.93,3.01,
2015-07-17,3443,,3.83,,25.54,2.97,
2015-07-20,3443,,3.86,,25.31,2.94,
2015-07-21,3443,,3.87,,25.28,2.93,
2015-07-22,3443,,3.92,,24.95,2.90,
2015-07-23,3443,,4.10,,23.81,2.76,
2015-07-24,3443,,4.09,,23.88,2.77,
2015-07-27,3443,,4.24,,23.06,2.68,
2015-07-28,3443,,4.19,,23.32,2.71,
2015-07-29,3443,,4.15,,23.55,2.73,
2015-07-30,3443,,4.11,,23.78,2.76,
2015-07-31,3443,,4.18,,23.36,2.71,
2015-08-03,3443,,4.26,,22.96,2.67,
2015-08-04,3443,,4.33,,22.57,2.62,
2015-08-05,3443,,4.26,,22.96,2.67,
2015-08-06,3443,,4.32,,22.61,2.62,
2015-08-07,3443,,4.34,,22.54,2.62,
2015-08-10,3443,,4.37,,22.38,2.60,
2015-08-11,3443,,4.34,,22.54,2.62,
2015-08-12,3443,,4.42,,22.08,2.56,
2015-08-13,3443,,4.32,,22.61,2.88,
2015-08-14,3443,,4.36,,23.89,2.86,
2015-08-17,3443,,4.40,,23.68,2.83,
2015-08-18,3443,,4.42,,23.58,2.82,
2015-08-19,3443,,4.54,,22.95,2.75,
2015-08-20,3443,,4.59,,22.67,2.71,
2015-08-21,3443,,5.10,,20.42,2.44,
2015-08-24,3443,,5.66,,18.40,2.20,
2015-08-25,3443,,5.71,,18.23,2.18,
2015-08-26,3443,,5.67,,18.37,2.20,
2015-08-27,3443,,5.25,,19.83,2.37,
2015-08-28,3443,,5.15,,20.21,2.42,
2015-08-31,3443,,5.22,,19.97,2.39,
2015-09-01,3443,,5.21,,20.00,2.39,
2015-09-02,3443,,5.11,,20.38,2.44,
2015-09-03,3443,,5.10,,20.42,2.44,
2015-09-04,3443,,5.21,,20.00,2.39,
2015-09-07,3443,,5.24,,19.90,2.38,
2015-09-08,3443,,5.20,,20.03,2.40,
2015-09-09,3443,,5.10,,20.42,2.44,
2015-09-10,3443,,5.11,,20.38,2.44,
2015-09-11,3443,,4.95,,21.04,2.52,
2015-09-14,3443,,5.02,,20.76,2.48,
2015-09-15,3443,,5.08,,20.49,2.45,
2015-09-16,3443,,5.03,,20.69,2.48,
2015-09-17,3443,,4.94,,21.08,2.52,
2015-09-18,3443,,4.67,,22.33,2.67,
2015-09-21,3443,,4.89,,21.32,2.55,
2015-09-22,3443,,4.92,,21.18,2.53,
2015-09-23,3443,,5.08,,20.49,2.45,
2015-09-24,3443,,5.14,,20.28,2.43,
2015-09-25,3443,,5.15,,20.24,2.42,
2015-09-30,3443,,5.16,,20.17,2.41,
2015-10-01,3443,,5.05,,20.63,2.47,
2015-10-02,3443,,4.92,,21.18,2.53,
2015-10-05,3443,,4.89,,21.28,2.55,
2015-10-06,3443,,4.95,,21.04,2.52,
2015-10-07,3443,,4.86,,21.42,2.56,
2015-10-08,3443,,4.94,,21.08,2.52,
2015-10-12,3443,,4.88,,21.35,2.55,
2015-10-13,3443,,4.85,,21.49,2.57,
2015-10-14,3443,,4.81,,21.67,2.59,
2015-10-15,3443,,4.81,,21.67,2.59,
2015-10-16,3443,,4.92,,21.18,2.53,
2015-10-19,3443,,4.47,,23.30,2.79,
2015-10-20,3443,,4.44,,23.47,2.81,
2015-10-21,3443,,4.54,,22.95,2.75,
2015-10-22,3443,,4.50,,23.16,2.77,
2015-10-23,3443,,4.52,,23.02,2.75,
2015-10-26,3443,,4.46,,23.37,2.79,
2015-10-27,3443,,4.52,,23.02,2.75,
2015-10-28,3443,,4.57,,22.78,2.72,
2015-10-29,3443,,4.62,,22.57,2.70,
2015-10-30,3443,,4.56,,22.85,2.73,
2015-11-02,3443,,4.59,,22.67,2.71,
2015-11-03,3443,,4.53,,22.99,2.75,
2015-11-04,3443,,4.35,,23.96,2.87,
2015-11-05,3443,,4.41,,23.61,2.82,
2015-11-06,3443,,4.45,,23.40,2.80,
2015-11-09,3443,,4.38,,23.78,2.84,
2015-11-10,3443,,4.41,,23.61,2.82,
2015-11-11,3443,,4.49,,23.19,2.77,
2015-11-12,3443,,4.50,,21.52,2.66,
2015-11-13,3443,,4.47,,21.65,2.68,
2015-11-16,3443,,4.53,,21.35,2.64,
2015-11-17,3443,,4.48,,21.58,2.67,
2015-11-18,3443,,4.31,,22.45,2.78,
2015-11-19,3443,,4.31,,22.45,2.78,
2015-11-20,3443,,4.35,,22.26,2.75,
2015-11-23,3443,,4.38,,22.10,2.73,
2015-11-24,3443,,4.46,,21.71,2.68,
2015-11-25,3443,,4.46,,21.68,2.68,
2015-11-26,3443,,4.40,,22.00,2.72,
2015-11-27,3443,,4.38,,22.10,2.73,
2015-11-30,3443,,4.42,,21.90,2.71,
2015-12-01,3443,,4.36,,22.19,2.74,
2015-12-02,3443,,4.36,,22.19,2.74,
2015-12-03,3443,,4.12,,23.52,2.91,
2015-12-04,3443,,4.13,,23.45,2.90,
2015-12-07,3443,,4.21,,22.97,2.84,
2015-12-08,3443,,4.29,,22.58,2.79,
2015-12-09,3443,,4.40,,22.00,2.72,
2015-12-10,3443,,4.48,,21.58,2.67,
2015-12-11,3443,,4.54,,21.32,2.64,
2015-12-14,3443,,4.60,,21.03,2.60,
2015-12-15,3443,,4.51,,21.45,2.65,
2015-12-16,3443,,4.50,,21.52,2.66,
2015-12-17,3443,,4.46,,21.71,2.68,
2015-12-18,3443,,4.46,,21.71,2.68,
2015-12-21,3443,,4.43,,21.84,2.70,
2015-12-22,3443,,4.41,,21.97,2.72,
2015-12-23,3443,,4.45,,21.74,2.69,
2015-12-24,3443,,4.48,,21.61,2.67,
2015-12-25,3443,,4.47,,21.65,2.68,
2015-12-28,3443,,4.50,,21.48,2.66,
2015-12-29,3443,,4.55,,21.29,2.63,
2015-12-30,3443,,4.57,,21.19,2.62,
2015-12-31,3443,,4.55,,21.29,2.63,
2016-01-04,3443,,4.53,,21.35,2.64,
2016-01-05,3443,,4.69,,20.65,2.55,
2016-01-06,3443,,4.55,,21.26,2.63,
2016-01-07,3443,,4.77,,20.29,2.51,
2016-01-08,3443,,4.73,,20.45,2.53,
2016-01-11,3443,,4.91,,19.71,2.44,
2016-01-12,3443,,5.04,,19.19,2.37,
2016-01-13,3443,,4.98,,19.42,2.40,
2016-01-14,3443,,5.08,,19.06,2.36,
2016-01-15,3443,,5.02,,19.29,2.39,
2016-01-18,3443,,4.86,,19.90,2.46,
2016-01-19,3443,,4.88,,19.84,2.45,
2016-01-20,3443,,5.01,,19.32,2.39,
2016-01-21,3443,,5.01,,19.32,2.39,
2016-01-22,3443,,4.94,,19.58,2.42,
2016-01-25,3443,,4.85,,19.97,2.47,
2016-01-26,3443,,4.93,,19.65,2.43,
2016-01-27,3443,,4.88,,19.84,2.45,
2016-01-28,3443,,4.65,,20.81,2.57,
2016-01-29,3443,,4.65,,20.81,2.57,
2016-01-30,3443,,4.59,,21.10,2.61,
2016-02-01,3443,,4.55,,21.29,2.63,
2016-02-02,3443,,4.58,,21.13,2.61,
2016-02-03,3443,,4.59,,21.10,2.61,
2016-02-15,3443,,4.32,,22.39,2.77,
2016-02-16,3443,,4.04,,23.94,2.96,
2016-02-17,3443,,4.10,,23.61,2.92,
2016-02-18,3443,,4.04,,20.14,2.82,
2016-02-19,3443,,3.67,,22.14,3.10,
2016-02-22,3443,,3.65,,22.28,3.12,
2016-02-23,3443,,3.65,,22.28,3.12,
2016-02-24,3443,,3.65,,22.25,3.12,
2016-02-25,3443,,3.64,,22.33,3.13,
2016-02-26,3443,,3.59,,22.63,3.17,
2016-03-01,3443,,3.38,,24.04,3.37,
2016-03-02,3443,,3.44,,23.66,3.32,
2016-03-03,3443,,3.40,,23.93,3.35,
2016-03-04,3443,,3.43,,23.71,3.32,
2016-03-07,3443,,3.39,,24.01,3.37,
2016-03-08,3443,,3.50,,23.20,3.25,
2016-03-09,3443,,3.44,,23.66,3.32,
2016-03-10,3443,,3.41,,23.88,3.35,
2016-03-11,3443,,3.41,,23.85,3.34,
2016-03-14,3443,,3.42,,23.77,3.33,
2016-03-15,3443,,3.57,,22.76,3.19,
2016-03-16,3443,,3.48,,23.39,3.28,
2016-03-17,3443,,3.54,,22.98,3.22,
2016-03-18,3443,,3.46,,23.47,3.29,
2016-03-21,3443,,3.49,,23.31,3.27,
2016-03-22,3443,,3.53,,23.04,3.23,
2016-03-23,3443,,3.41,,23.85,3.34,
2016-03-24,3443,,3.46,,23.50,3.29,
2016-03-25,3443,,3.53,,23.06,3.23,
2016-03-28,3443,,3.61,,22.49,3.15,
2016-03-29,3443,,3.65,,22.30,3.13,
2016-03-30,3443,,3.52,,23.09,3.24,
2016-03-31,3443,,3.57,,22.79,3.20,
2016-04-01,3443,,3.56,,22.85,3.20,
2016-04-06,3443,,3.53,,23.01,3.23,
2016-04-07,3443,,3.64,,22.36,3.13,
2016-04-08,3443,,3.63,,22.38,3.14,
2016-04-11,3443,,3.62,,22.47,3.15,
2016-04-12,3443,,3.69,,22.01,3.09,
2016-04-13,3443,,3.65,,22.28,3.12,
2016-04-14,3443,,3.69,,22.06,3.09,
2016-04-15,3443,,3.69,,22.01,3.09,
2016-04-18,3443,,3.72,,21.87,3.07,
2016-04-19,3443,,3.74,,21.76,3.05,
2016-04-20,3443,,3.82,,21.27,2.98,
2016-04-21,3443,,3.84,,21.19,2.97,
2016-04-22,3443,,3.89,,20.89,2.93,
2016-04-25,3443,,3.92,,20.76,2.91,
2016-04-26,3443,,3.91,,20.81,2.92,
2016-04-27,3443,,3.92,,20.76,2.91,
2016-04-28,3443,,3.96,,20.51,2.88,
2016-04-29,3443,,3.97,,20.46,2.87,
2016-05-03,3443,,4.08,,19.92,2.79,
2016-05-04,3443,,4.05,,20.05,2.81,
2016-05-05,3443,,4.13,,19.70,2.76,
2016-05-06,3443,,4.42,,18.40,2.58,
2016-05-09,3443,,4.35,,18.67,2.62,
2016-05-10,3443,,4.25,,19.13,2.68,
2016-05-11,3443,,4.20,,19.35,2.71,
2016-05-12,3443,,4.26,,17.38,2.56,
2016-05-13,3443,,4.35,,17.04,2.51,
2016-05-16,3443,,4.22,,17.56,2.58,
2016-05-17,3443,,4.21,,17.60,2.59,
2016-05-18,3443,,4.23,,17.53,2.58,
2016-05-19,3443,,4.21,,17.60,2.59,
2016-05-20,3443,,4.24,,17.48,2.57,
2016-05-23,3443,,4.15,,17.85,2.63,
2016-05-24,3443,,4.17,,17.78,2.62,
2016-05-25,3443,,4.04,,18.35,2.70,
2016-05-26,3443,,4.08,,18.15,2.67,
2016-05-27,3443,,4.09,,18.10,2.66,
2016-05-30,3443,,4.06,,18.25,2.69,
2016-05-31,3443,,4.04,,18.32,2.70,
2016-06-01,3443,,4.01,,18.47,2.72,
2016-06-02,3443,,4.10,,18.07,2.66,
2016-06-03,3443,,4.09,,18.10,2.66,
2016-06-04,3443,,4.08,,18.15,2.67,
2016-06-06,3443,,4.06,,18.25,2.69,
2016-06-07,3443,,3.97,,18.67,2.75,
2016-06-08,3443,,3.96,,18.69,2.75,
2016-06-13,3443,,4.15,,17.85,2.63,
2016-06-14,3443,,4.17,,17.78,2.62,
2016-06-15,3443,,4.20,,17.65,2.60,
2016-06-16,3443,,4.24,,17.46,2.57,
2016-06-17,3443,,4.20,,17.63,2.60,
2016-06-20,3443,,4.17,,17.78,2.62,
2016-06-21,3443,,4.09,,18.12,2.67,
2016-06-22,3443,,4.09,,18.10,2.66,
2016-06-23,3443,,4.12,,17.98,2.65,
2016-06-24,3443,,4.24,,17.48,2.57,
2016-06-27,3443,,4.16,,17.83,2.62,
2016-06-28,3443,,4.17,,17.78,2.62,
2016-06-29,3443,,4.08,,18.15,2.67,
2016-06-30,3443,,4.10,,18.07,2.66,
2016-07-01,3443,,4.01,,18.49,2.72,
2016-07-04,3443,,4.05,,18.27,2.69,
2016-07-05,3443,,3.94,,18.81,2.77,
2016-07-06,3443,,4.08,,18.15,2.67,
2016-07-07,3443,,4.05,,18.30,2.69,
2016-07-11,3443,,4.07,,18.20,2.68,
2016-07-12,3443,,4.07,,18.22,2.68,
2016-07-13,3443,,4.10,,18.05,2.66,
2016-07-14,3443,,4.12,,18.00,2.65,
2016-07-15,3443,,4.11,,18.02,2.65,
2016-07-18,3443,,4.10,,18.05,2.66,
2016-07-19,3443,,4.09,,18.10,2.66,
2016-07-20,3443,,4.06,,18.25,2.69,
2016-07-21,3443,,3.97,,18.67,2.75,
2016-07-22,3443,,3.88,,19.11,2.81,
2016-07-25,3443,,3.92,,18.91,2.78,
2016-07-26,3443,,3.93,,18.84,2.77,
2016-07-27,3443,,3.86,,19.21,2.83,
2016-07-28,3443,,3.85,,19.23,2.83,
2016-07-29,3443,,3.91,,18.94,2.79,
2016-08-01,3443,,3.88,,19.09,2.81,
2016-08-02,3443,,3.83,,19.33,2.85,
2016-08-03,3443,,3.85,,19.23,2.83,
2016-08-04,3443,,3.79,,19.53,2.88,
2016-08-05,3443,,3.88,,19.09,2.81,
2016-08-08,3443,,3.88,,19.11,2.81,
2016-08-09,3443,,3.86,,19.19,2.82,
2016-08-10,3443,,3.80,,19.51,2.87,
2016-08-11,3443,,3.77,,19.20,3.14,
2016-08-12,3443,,3.76,,19.25,3.15,
2016-08-15,3443,,3.78,,19.15,3.14,
2016-08-16,3443,,3.80,,19.08,3.13,
2016-08-17,3443,,3.86,,18.77,3.07,
2016-08-18,3443,,3.88,,18.67,3.06,
2016-08-19,3443,,3.95,,18.33,3.00,
2016-08-22,3443,,4.02,,18.02,2.95,
2016-08-23,3443,,4.02,,18.02,2.95,
2016-08-24,3443,,4.02,,18.02,2.95,
2016-08-25,3443,,4.02,,18.02,2.95,
2016-08-26,3443,,4.00,,18.12,2.97,
2016-08-29,3443,,4.03,,17.97,2.94,
2016-08-30,3443,,4.03,,18.00,2.95,
2016-08-31,3443,,4.05,,17.90,2.93,
2016-09-01,3443,,3.99,,18.16,2.97,
2016-09-02,3443,,3.98,,18.19,2.98,
2016-09-05,3443,,3.96,,18.29,2.99,
2016-09-06,3443,,3.92,,18.50,3.03,
2016-09-07,3443,,3.89,,18.65,3.05,
2016-09-08,3443,,3.90,,18.57,3.04,
2016-09-09,3443,,3.89,,18.62,3.05,
2016-09-10,3443,,3.96,,18.31,3.00,
2016-09-12,3443,,3.99,,18.14,2.97,
2016-09-13,3443,,4.02,,18.02,2.95,
2016-09-14,3443,,4.01,,18.07,2.96,
2016-09-19,3443,,3.93,,18.45,3.02,
2016-09-20,3443,,3.91,,18.53,3.03,
2016-09-21,3443,,3.92,,18.50,3.03,
2016-09-22,3443,,3.83,,18.91,3.10,
2016-09-23,3443,,3.86,,18.79,3.08,
2016-09-26,3443,,3.90,,18.57,3.04,
2016-09-29,3443,,3.91,,18.53,3.03,
2016-09-30,3443,,3.96,,18.29,2.99,
2016-10-03,3443,,3.95,,18.36,3.01,
2016-10-04,3443,,3.93,,18.43,3.02,
2016-10-05,3443,,3.92,,18.50,3.03,
2016-10-06,3443,,3.90,,18.60,3.05,
2016-10-07,3443,,3.89,,18.65,3.05,
2016-10-11,3443,,3.95,,18.36,3.01,
2016-10-12,3443,,3.94,,18.38,3.01,
2016-10-13,3443,,3.92,,18.48,3.03,
2016-10-14,3443,,3.91,,18.53,3.03,
2016-10-17,3443,,3.93,,18.45,3.02,
2016-10-18,3443,,3.95,,18.33,3.00,
2016-10-19,3443,,3.94,,18.38,3.01,
2016-10-20,3443,,3.88,,18.70,3.06,
2016-10-21,3443,,3.84,,18.89,3.09,
2016-10-24,3443,,3.82,,18.96,3.11,
2016-10-25,3443,,3.75,,19.30,3.16,
2016-10-26,3443,,3.75,,19.32,3.16,
2016-10-27,3443,,3.69,,19.61,3.21,
2016-10-28,3443,,3.69,,19.61,3.21,
2016-10-31,3443,,3.73,,19.44,3.18,
2016-11-01,3443,,3.75,,19.35,3.17,
2016-11-02,3443,,3.80,,19.08,3.13,
2016-11-03,3443,,3.84,,18.89,3.09,
2016-11-04,3443,,3.83,,18.94,3.10,
2016-11-07,3443,,3.81,,19.03,3.12,
2016-11-08,3443,,3.87,,18.72,3.07,
2016-11-09,3443,,4.05,,17.87,2.93,
2016-11-10,3443,,3.92,,18.09,2.91,
2016-11-11,3443,,3.95,,17.97,2.90,
2016-11-14,3443,,3.97,,17.85,2.88,
2016-11-15,3443,,3.99,,17.75,2.86,
2016-11-16,3443,,3.98,,17.80,2.87,
2016-11-17,3443,,4.02,,17.66,2.85,
2016-11-18,3443,,3.92,,18.09,2.91,
2016-11-21,3443,,3.92,,18.11,2.92,
2016-11-22,3443,,3.92,,18.11,2.92,
2016-11-23,3443,,3.92,,18.11,2.92,
2016-11-24,3443,,3.95,,17.97,2.90,
2016-11-25,3443,,3.94,,17.99,2.90,
2016-11-28,3443,,3.84,,18.49,2.98,
2016-11-29,3443,,3.90,,18.20,2.93,
2016-11-30,3443,,3.92,,18.11,2.92,
2016-12-01,3443,,3.91,,18.16,2.93,
2016-12-02,3443,,3.94,,17.99,2.90,
2016-12-05,3443,,3.95,,17.94,2.89,
2016-12-06,3443,,3.87,,18.35,2.96,
2016-12-07,3443,,3.83,,18.53,2.99,
2016-12-08,3443,,3.83,,18.53,2.99,
2016-12-09,3443,,3.85,,18.42,2.97,
2016-12-12,3443,,3.87,,18.35,2.96,
2016-12-13,3443,,3.87,,18.35,2.96,
2016-12-14,3443,,3.80,,18.65,3.01,
2016-12-15,3443,,3.82,,18.58,2.99,
2016-12-16,3443,,3.81,,18.63,3.00,
2016-12-19,3443,,3.87,,18.35,2.96,
2016-12-20,3443,,3.86,,18.39,2.96,
2016-12-21,3443,,3.87,,18.32,2.95,
2016-12-22,3443,,3.90,,18.20,2.93,
2016-12-23,3443,,3.88,,18.27,2.94,
2016-12-26,3443,,3.87,,18.32,2.95,
2016-12-27,3443,,3.89,,18.25,2.94,
2016-12-28,3443,,3.79,,18.72,3.02,
2016-12-29,3443,,3.82,,18.56,2.99,
2016-12-30,3443,,3.82,,18.56,2.99,
2017-01-03,3443,,3.80,,18.65,3.01,
2017-01-04,3443,,3.75,,18.91,3.05,
2017-01-05,3443,,3.73,,19.03,3.07,
2017-01-06,3443,,3.70,,19.15,3.09,
2017-01-09,3443,,3.75,,18.91,3.05,
2017-01-10,3443,,3.75,,18.89,3.04,
2017-01-11,3443,,3.72,,19.08,3.07,
2017-01-12,3443,,3.76,,18.87,3.04,
2017-01-13,3443,,3.78,,18.75,3.02,
2017-01-16,3443,,3.80,,18.68,3.01,
2017-01-17,3443,,3.76,,18.84,3.04,
2017-01-18,3443,,3.77,,18.82,3.03,
2017-01-19,3443,,3.79,,18.72,3.02,
2017-01-20,3443,,3.77,,18.79,3.03,
2017-01-23,3443,,3.75,,18.91,3.05,
2017-01-24,3443,,3.76,,18.87,3.04,
2017-02-02,3443,,3.74,,18.98,3.06,
2017-02-03,3443,,3.78,,18.77,3.02,
2017-02-06,3443,,3.71,,19.10,3.08,
2017-02-07,3443,,3.69,,19.20,3.09,
2017-02-08,3443,,3.71,,19.13,3.08,
2017-02-09,3443,,3.64,,19.50,3.14,
2017-02-10,3443,,3.59,,19.74,3.18,
2017-02-13,3443,,3.30,,21.51,3.47,
2017-02-14,3443,,3.23,,21.99,3.54,
2017-02-15,3443,,3.76,,22.03,3.55,
2017-02-16,3443,,3.81,,22.34,3.35,
2017-02-17,3443,,3.80,,22.41,3.36,
2017-02-18,3443,,3.78,,22.55,3.38,
2017-02-20,3443,,3.61,,23.60,3.54,
2017-02-21,3443,,3.57,,23.84,3.58,
2017-02-22,3443,,3.54,,24.04,3.61,
2017-02-23,3443,,3.40,,25.06,3.76,
2017-02-24,3443,,3.43,,24.82,3.72,
2017-03-01,3443,,3.43,,24.82,3.72,
2017-03-02,3443,,3.35,,25.43,3.81,
2017-03-03,3443,,3.30,,25.79,3.87,
2017-03-06,3443,,3.26,,26.16,3.92,
2017-03-07,3443,,3.21,,26.52,3.98,
2017-03-08,3443,,3.21,,26.52,3.98,
2017-03-09,3443,,3.14,,27.13,4.07,
2017-03-10,3443,,3.18,,26.76,4.01,
2017-03-13,3443,,3.33,,25.55,3.83,
2017-03-14,3443,,3.14,,27.13,4.07,
2017-03-15,3443,,3.23,,26.40,3.96,
2017-03-16,3443,,3.21,,26.52,3.98,
2017-03-17,3443,,3.21,,26.52,3.98,
2017-03-20,3443,,3.26,,26.16,3.92,
2017-03-21,3443,,3.26,,26.16,3.92,
2017-03-22,3443,,3.29,,25.91,3.89,
2017-03-23,3443,,3.33,,25.55,3.83,
2017-03-24,3443,,3.43,,24.82,3.72,
2017-03-27,3443,,3.38,,25.18,3.78,
2017-03-28,3443,,3.45,,24.70,3.70,
2017-03-29,3443,,3.37,,25.30,3.80,
2017-03-30,3443,,3.41,,24.94,3.74,
2017-03-31,3443,,3.45,,24.70,3.70,
2017-04-05,3443,,3.35,,25.43,3.81,
2017-04-06,3443,,3.45,,24.70,3.70,
2017-04-07,3443,,3.40,,25.06,3.76,
2017-04-10,3443,,3.50,,24.33,3.65,
2017-04-11,3443,,3.61,,23.60,3.54,
2017-04-12,3443,,3.60,,23.65,3.55,
2017-04-13,3443,97.50,3.59,105,23.72,3.56,105/4
2017-04-14,3443,96.00,3.65,105,23.36,3.50,105/4
2017-04-17,3443,96.40,3.63,105,23.45,3.52,105/4
2017-04-18,3443,98.70,3.55,105,24.01,3.60,105/4
